Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
12/14/1998,12/1998,12.9504,29.6,24.6,0
12/15/1998,12/1998,13.4048,30,24.6,0.2
12/16/1998,12/1998,15.336,30,23,0.1
12/17/1998,12/1998,15.6768,31,23.6,0.3
12/18/1998,12/1998,12.1552,28.4,24,0.3
12/19/1998,12/1998,15.6768,31.4,24,0
12/20/1998,12/1998,14.6544,30.4,24,0
12/21/1998,12/1998,11.5872,28.8,24.8,0.3
12/22/1998,12/1998,13.9728,28.6,22.8,61
12/23/1998,12/1998,17.7216,31.8,22.4,0
12/24/1998,12/1998,17.4944,31.6,22.4,0
12/25/1998,12/1998,16.9264,31.2,22.6,0
12/26/1998,12/1998,15.336,29.8,22.8,0
12/27/1998,12/1998,13.1776,29.2,24,0
12/28/1998,12/1998,15.5632,30.6,23.4,0
12/29/1998,12/1998,12.1552,28.2,23.8,0.3
12/30/1998,12/1998,15.5632,30.6,23.4,0
12/31/1998,12/1998,17.608,32.6,23.4,0
1/1/1999,1/1999,14.8479,30,23.6,0
1/2/1999,1/1999,16.4593,31.2,23.4,0
1/3/1999,1/1999,14.7328,30.2,24,13
1/4/1999,1/1999,14.7328,30,23.8,0
1/5/1999,1/1999,15.8838,31,23.8,0
1/6/1999,1/1999,14.963,29.8,23.4,0
1/7/1999,1/1999,16.5744,31,23.2,0
1/8/1999,1/1999,16.3442,30.4,22.8,0
1/9/1999,1/1999,16.5744,30.8,23,0
1/10/1999,1/1999,15.9989,30.6,23.4,0
1/11/1999,1/1999,17.4952,31,22.4,1.1
1/12/1999,1/1999,13.5818,28.2,23,0
1/13/1999,1/1999,17.1499,31.4,23.2,0
1/14/1999,1/1999,17.6103,30.4,21.8,0
1/15/1999,1/1999,18.9915,31,21,0
1/16/1999,1/1999,17.4952,30.2,21.8,0
1/17/1999,1/1999,19.1066,32,22,0
1/18/1999,1/1999,18.7613,31.6,22,0
1/19/1999,1/1999,17.7254,31.6,23,0
1/20/1999,1/1999,17.8405,31.4,22.8,0
1/21/1999,1/1999,16.8046,31.2,23.6,0
1/22/1999,1/1999,17.265,31.8,23.8,0
1/23/1999,1/1999,16.8046,31.4,23.8,0
1/24/1999,1/1999,12.8912,29,24.6,0
1/25/1999,1/1999,10.9345,27.4,24.2,8
1/26/1999,1/1999,15.9989,30.4,23.6,0
1/27/1999,1/1999,16.8046,31,23.6,0
1/28/1999,1/1999,13.5818,29.4,24.6,0
1/29/1999,1/1999,19.567,32.6,22.6,0
1/30/1999,1/1999,17.7254,31.4,23.2,0
1/31/1999,1/1999,18.416,32.2,23.4,0
2/1/1999,2/1999,15.6375,30.4,23.8,0
2/2/1999,2/1999,15.975,30.8,24,0
2/3/1999,2/1999,15.975,30.8,24,0
2/4/1999,2/1999,17.775,32,23.6,0
2/5/1999,2/1999,18.9,32.8,23.4,0
2/6/1999,2/1999,17.4375,31.6,23.6,0
2/7/1999,2/1999,13.5,29.4,24.6,0
2/8/1999,2/1999,15.4125,29.8,23.6,0
2/9/1999,2/1999,14.7375,29.6,24,0
2/10/1999,2/1999,12.4875,28.4,24.4,0
2/11/1999,2/1999,18.3375,32,23.4,0
2/12/1999,2/1999,16.7625,31.6,24.4,0
2/13/1999,2/1999,15.075,30.8,25,0
2/14/1999,2/1999,15.975,31.2,24.8,14
2/15/1999,2/1999,15.975,29,22.6,0.3
2/16/1999,2/1999,16.7625,30.8,23.8,0.9
2/17/1999,2/1999,8.55,25.8,24,26
2/18/1999,2/1999,19.2375,31.6,22.4,0
2/19/1999,2/1999,18,31,23,0
2/20/1999,2/1999,17.8875,30.8,23,0
2/21/1999,2/1999,16.425,30,23.4,0.4
2/22/1999,2/1999,15.1875,29,23.4,0
2/23/1999,2/1999,16.9875,30.8,23.8,0
2/24/1999,2/1999,11.5875,27.6,24.4,56
2/25/1999,2/1999,18.225,30.8,22.8,2.2
2/26/1999,2/1999,17.8875,31,23.4,0
2/27/1999,2/1999,16.425,30,23.6,0
2/28/1999,2/1999,16.425,30,23.6,0
3/1/1999,3/1999,11.9667,27.4,23.6,0
3/2/1999,3/1999,12.9198,27.4,23,0.6
3/3/1999,3/1999,15.7791,29.6,23,0
3/4/1999,3/1999,16.0968,30,23.2,0
3/5/1999,3/1999,18.1089,31.8,23.2,0
3/6/1999,3/1999,17.5794,31.8,23.8,0
3/7/1999,3/1999,17.7912,31.8,23.6,0
3/8/1999,3/1999,17.5794,31.6,23.6,0
3/9/1999,3/1999,16.7322,30.6,23.4,0
3/10/1999,3/1999,17.6853,31.4,23.4,0
3/11/1999,3/1999,17.6853,31.4,23.4,0
3/12/1999,3/1999,13.9788,29,24,0
3/13/1999,3/1999,15.5673,30.2,24,0
3/14/1999,3/1999,11.9667,28.4,24.8,0.2
3/15/1999,3/1999,17.5794,29.2,21.4,5.5
3/16/1999,3/1999,18.4266,30.4,21.8,0
3/17/1999,3/1999,17.3676,31.8,24.2,0
3/18/1999,3/1999,15.4614,30.4,24.4,0
3/19/1999,3/1999,17.1558,30.8,23.4,0
3/20/1999,3/1999,12.708,27.6,23.6,0
3/21/1999,3/1999,17.2617,31,23.6,0
3/22/1999,3/1999,17.0499,30.6,23.4,0
3/23/1999,3/1999,16.5204,30.6,23.8,0
3/24/1999,3/1999,17.2617,32,24.6,0
3/25/1999,3/1999,16.8381,31.6,24.6,0
3/26/1999,3/1999,17.7912,32.2,24.4,0
3/27/1999,3/1999,13.3434,29.8,25.4,0
3/28/1999,3/1999,10.6959,27.8,25,0
3/29/1999,3/1999,11.4372,28,24.8,0.3
3/30/1999,3/1999,16.4145,31,24.4,0.1
3/31/1999,3/1999,14.826,30.2,24.8,0
4/1/1999,4/1999,16.236,31.4,24,0
4/2/1999,4/1999,5.94,26,25,0
4/3/1999,4/1999,9.999,25.8,23,19
4/4/1999,4/1999,6.039,24.1,23.1,57
4/5/1999,4/1999,22.077,34.8,21.2,0
4/6/1999,4/1999,15.147,30.8,24.4,0
4/7/1999,4/1999,16.137,31.4,24.2,31
4/8/1999,4/1999,13.167,29.2,24.4,30
4/9/1999,4/1999,14.157,29.6,24,0
4/10/1999,4/1999,16.137,31.2,24,37
4/11/1999,4/1999,18.018,31,22,0
4/12/1999,4/1999,17.226,30.6,22.4,3.5
4/13/1999,4/1999,15.84,31.6,24.6,0
4/14/1999,4/1999,13.464,29.8,24.8,1.3
4/15/1999,4/1999,12.276,29.2,25,0
4/16/1999,4/1999,17.424,33.2,24.8,0
4/17/1999,4/1999,16.929,33,25,0
4/18/1999,4/1999,17.226,33,24.8,0
4/19/1999,4/1999,15.642,32,25.2,0
4/20/1999,4/1999,16.335,32.4,25,0
4/21/1999,4/1999,14.157,31.6,26,0
4/22/1999,4/1999,15.444,32.4,25.8,0.3
4/23/1999,4/1999,17.523,32.2,23.6,0
4/24/1999,4/1999,12.87,30,25.4,0
4/25/1999,4/1999,14.454,30,24.2,28
4/26/1999,4/1999,13.365,29.2,24.2,13
4/27/1999,4/1999,15.642,30.4,23.6,0.2
4/28/1999,4/1999,12.573,29,24.6,18
4/29/1999,4/1999,14.85,30.6,24.4,0
4/30/1999,4/1999,6.534,25.6,24.4,45
5/1/1999,5/1999,16.461,30.2,23.6,15
5/2/1999,5/1999,14.5494,28.4,23.2,0.4
5/3/1999,5/1999,11.7882,27.6,24.2,33
5/4/1999,5/1999,13.6998,28.6,24,12
5/5/1999,5/1999,17.8416,30.8,23,0
5/6/1999,5/1999,11.7882,27.6,24.2,0
5/7/1999,5/1999,15.0804,30.4,24.8,0
5/8/1999,5/1999,15.2928,29.8,24,0.1
5/9/1999,5/1999,12.4254,27.4,23.6,0
5/10/1999,5/1999,17.0982,30.6,23.4,0
5/11/1999,5/1999,12.744,28,24,1.6
5/12/1999,5/1999,14.9742,29.4,23.8,22
5/13/1999,5/1999,17.9478,31.2,23.2,0.8
5/14/1999,5/1999,14.7618,29.4,24,0
5/15/1999,5/1999,16.5672,31.4,24.6,0
5/16/1999,5/1999,13.5936,28.6,24,0
5/17/1999,5/1999,17.4168,31.2,23.6,0
5/18/1999,5/1999,17.4168,31.8,24.2,0.3
5/19/1999,5/1999,12.0006,28.2,24.6,0.3
5/20/1999,5/1999,12.3192,28.8,25,6.5
5/21/1999,5/1999,15.7176,29.6,23.4,0.9
5/22/1999,5/1999,11.2572,28.2,25,0.4
5/23/1999,5/1999,14.868,29.6,24,0
5/24/1999,5/1999,17.7354,32.4,24.4,0.3
5/25/1999,5/1999,17.3106,31.4,23.8,0
5/26/1999,5/1999,17.3106,32,24.4,0.3
5/27/1999,5/1999,16.3548,32,25.2,0
5/28/1999,5/1999,17.9478,33.2,25,0
5/29/1999,5/1999,14.0184,30.6,25.6,40
5/30/1999,5/1999,17.9478,29.6,21.4,0
5/31/1999,5/1999,19.7532,32.8,22.8,4.1
6/1/1999,6/1999,10.792,27.6,25,5.8
6/2/1999,6/1999,19.6528,31.6,23,0
6/3/1999,6/1999,19.312,33,24.6,0.6
6/4/1999,6/1999,11.1328,27.6,24.8,1.3
6/5/1999,6/1999,16.5856,30,23.8,8.4
6/6/1999,6/1999,14.8816,28.8,23.8,0
6/7/1999,6/1999,14.8816,29,24,16
6/8/1999,6/1999,15.7904,28.2,22.6,0
6/9/1999,6/1999,16.3584,29.8,23.8,0
6/10/1999,6/1999,16.0176,30.2,24.4,0
6/11/1999,6/1999,14.5408,30.2,25.4,2.5
6/12/1999,6/1999,19.7664,31.8,23,0
6/13/1999,6/1999,17.608,31.6,24.6,0.1
6/14/1999,6/1999,16.5856,29.6,23.4,0
6/15/1999,6/1999,19.4256,31.6,23,0.8
6/16/1999,6/1999,14.8816,29,24,0
6/17/1999,6/1999,19.6528,31.6,22.8,2.3
6/18/1999,6/1999,17.2672,29,22.2,0
6/19/1999,6/1999,20.7888,31,21.2,0
6/20/1999,6/1999,17.8352,30.4,23.2,0.5
6/21/1999,6/1999,21.016,32,22,1.2
6/22/1999,6/1999,19.6528,30.8,22,0
6/23/1999,6/1999,21.2432,33.2,23,34
6/24/1999,6/1999,18.2896,29.6,22,0.6
6/25/1999,6/1999,18.744,31.4,23.4,0.3
6/26/1999,6/1999,14.5408,28.8,24,8.5
6/27/1999,6/1999,19.88,31,22,19
6/28/1999,6/1999,16.0176,27.8,22,0.4
6/29/1999,6/1999,18.9712,31,22.8,0
6/30/1999,6/1999,18.744,31,23,0
7/1/1999,7/1999,18.9846,29.9,22.5,0.4
7/2/1999,7/1999,19.4622,30.8,23,17
7/3/1999,7/1999,23.4024,32.2,21,0.3
7/4/1999,7/1999,22.9248,32.8,22,0
7/5/1999,7/1999,20.895,32,23,0
7/6/1999,7/1999,18.9846,30.4,23,3.6
7/7/1999,7/1999,21.8502,31.3,21.5,0.7
7/8/1999,7/1999,18.7458,30.2,23,48
7/9/1999,7/1999,22.8054,31.6,21,0.3
7/10/1999,7/1999,20.5368,31.1,22.5,0
7/11/1999,7/1999,21.0144,31.5,22.5,0
7/12/1999,7/1999,21.9696,31.8,22,1.2
7/13/1999,7/1999,21.492,31.9,22.5,1.8
7/14/1999,7/1999,21.9696,32.3,22.5,0
7/15/1999,7/1999,24.1188,32.3,20.5,0
7/16/1999,7/1999,22.2084,30.5,20.5,15
7/17/1999,7/1999,16.5966,30.1,24.5,0.7
7/18/1999,7/1999,26.268,34,20,0
7/19/1999,7/1999,19.8204,31.5,23.5,27
7/20/1999,7/1999,20.895,30.8,22,0
7/21/1999,7/1999,20.6562,31.6,23,0.5
7/22/1999,7/1999,17.1936,31,25,20
7/23/1999,7/1999,21.1338,31.5,22.5,30
7/24/1999,7/1999,22.5666,32.2,22,0
7/25/1999,7/1999,21.8502,32.1,22.5,0
7/26/1999,7/1999,20.1786,31.7,23.5,4.6
7/27/1999,7/1999,22.089,32.3,22.5,23
7/28/1999,7/1999,21.2532,32,23,13
7/29/1999,7/1999,20.298,31.2,23,0
7/30/1999,7/1999,18.507,31.3,24.5,23
7/31/1999,7/1999,21.0144,30.8,22,15
8/1/1999,8/1999,22.113,31.4,20.6,0
8/2/1999,8/1999,21.0924,32.2,22.4,10
8/3/1999,8/1999,22.113,31.4,20.6,0
8/4/1999,8/1999,23.1336,33.4,21.6,0
8/5/1999,8/1999,23.1336,34.4,22.6,0
8/6/1999,8/1999,22.3398,33.4,22.4,6
8/7/1999,8/1999,22.5666,32.6,21.4,0
8/8/1999,8/1999,21.0924,32.3,22.6,11
8/9/1999,8/1999,19.6182,31.8,23.4,33
8/10/1999,8/1999,21.2058,32.4,22.6,0
8/11/1999,8/1999,23.0202,33.2,21.6,27
8/12/1999,8/1999,23.247,32.4,20.6,24
8/13/1999,8/1999,22.2264,33.4,22.6,64
8/14/1999,8/1999,22.3398,32.3,21.4,48
8/15/1999,8/1999,22.5666,33.4,22.3,0
8/16/1999,8/1999,21.0924,31.3,21.6,0
8/17/1999,8/1999,21.4326,32.4,22.4,4
8/18/1999,8/1999,21.3192,31.3,21.4,6
8/19/1999,8/1999,23.1336,33.4,21.8,0
8/20/1999,8/1999,21.546,32.4,22.4,20
8/21/1999,8/1999,22.9068,32.8,21.4,3
8/22/1999,8/1999,22.5666,33.4,22.4,0
8/23/1999,8/1999,20.0718,31.3,22.6,40
8/24/1999,8/1999,23.5872,33.4,21.4,2
8/25/1999,8/1999,21.546,32.4,22.4,24
8/26/1999,8/1999,23.3604,32.4,20.6,6
8/27/1999,8/1999,21.7728,33.6,23.4,34
8/28/1999,8/1999,22.4532,32.3,21.4,0
8/29/1999,8/1999,23.1336,34.2,22.6,4
8/30/1999,8/1999,22.68,32.4,21.3,0
8/31/1999,8/1999,22.3398,33.4,22.6,61
9/1/1999,9/1999,19.834,32.4,22.6,94
9/2/1999,9/1999,19.834,30.4,20.6,0
9/3/1999,9/1999,20.045,31.4,21.4,0
9/4/1999,9/1999,20.9945,32.3,21.3,0
9/5/1999,9/1999,21.1,33.4,22.3,0
9/6/1999,9/1999,19.9395,32.3,22.4,2
9/7/1999,9/1999,22.577,33.4,20.6,0
9/8/1999,9/1999,21.733,34.4,22.6,4
9/9/1999,9/1999,20.045,32.4,22.3,0
9/10/1999,9/1999,19.0955,30.6,21.4,0
9/11/1999,9/1999,20.889,31.4,20.4,21
9/12/1999,9/1999,19.0955,29.6,20.4,0
9/13/1999,9/1999,17.935,30.4,22.3,3
9/14/1999,9/1999,18.8845,30.3,21.3,0
9/15/1999,9/1999,19.9395,32.4,22.4,0
9/16/1999,9/1999,21.6275,33.4,21.6,0
9/17/1999,9/1999,21.1,31.4,20.1,0
9/18/1999,9/1999,21.733,33.4,21.4,0
9/19/1999,9/1999,20.3615,32.2,21.6,3
9/20/1999,9/1999,17.513,30.2,22.4,0
9/21/1999,9/1999,20.7835,32.4,21.3,85
9/22/1999,9/1999,17.6185,28.2,20.2,0
9/23/1999,9/1999,20.7835,32.3,21.2,0
9/24/1999,9/1999,19.623,31.2,21.3,26
9/25/1999,9/1999,19.5175,32.2,22.4,22
9/26/1999,9/1999,21.2055,33.2,21.6,0
9/27/1999,9/1999,18.2515,31.2,22.6,0
9/28/1999,9/1999,16.88,30.4,23,0
9/29/1999,9/1999,19.412,32.2,22.4,0
9/30/1999,9/1999,20.467,32.4,21.4,64
10/1/1999,10/1999,20.8134,31.4,21.3,0
10/2/1999,10/1999,23.3871,33.4,20.6,0
10/3/1999,10/1999,22.38,34.2,22.4,55
10/4/1999,10/1999,22.38,33.4,21.6,0
10/5/1999,10/1999,21.9324,34,22.6,25
10/6/1999,10/1999,21.3729,32.2,21.4,1
10/7/1999,10/1999,21.0372,31.2,20.6,0
10/8/1999,10/1999,20.142,32.3,22.6,0
10/9/1999,10/1999,20.2539,32.4,22.6,15
10/10/1999,10/1999,22.2681,33.4,21.4,0
10/11/1999,10/1999,20.3658,33.6,23.6,14
10/12/1999,10/1999,22.0443,32.4,20.6,24
10/13/1999,10/1999,19.023,31.4,22.6,0
10/14/1999,10/1999,18.3516,30.6,22.3,65
10/15/1999,10/1999,21.9324,32.4,20.6,0
10/16/1999,10/1999,22.0443,33.6,21.6,0
10/17/1999,10/1999,19.9182,32.4,22.6,0
10/18/1999,10/1999,20.8134,33.2,22.4,0
10/19/1999,10/1999,20.0301,32.3,22.3,0
10/20/1999,10/1999,19.8063,31.2,21.3,82
10/21/1999,10/1999,18.4635,31.2,22.6,28
10/22/1999,10/1999,18.9111,30.4,21.3,53
10/23/1999,10/1999,17.6802,31.4,23.4,30
10/24/1999,10/1999,21.4848,32.4,20.6,0
10/25/1999,10/1999,16.2255,30.4,23.6,0.9
10/26/1999,10/1999,20.2539,31.9,21.3,10
10/27/1999,10/1999,20.3658,33.4,22.6,0
10/28/1999,10/1999,16.4493,31.3,24.2,0.4
10/29/1999,10/1999,19.4706,32.3,22.4,0.8
10/30/1999,10/1999,21.5967,33.6,21.3,0
10/31/1999,10/1999,20.5896,33.8,22.6,0
11/1/1999,11/1999,18.5458,32.4,21.4,0
11/2/1999,11/1999,17.6287,32.6,22.6,0
11/3/1999,11/1999,15.3869,31.3,23.6,0
11/4/1999,11/1999,19.0553,33.4,21.6,0
11/5/1999,11/1999,17.2211,32.3,22.6,0.2
11/6/1999,11/1999,18.7496,33.4,21.8,0
11/7/1999,11/1999,17.7306,33.6,23.2,0
11/8/1999,11/1999,18.0363,32.2,21.4,0
11/9/1999,11/1999,18.342,33.6,22.4,0
11/10/1999,11/1999,17.9344,32.3,21.6,0
11/11/1999,11/1999,18.8515,33.6,21.6,0
11/12/1999,11/1999,16.304,32.3,23.3,1
11/13/1999,11/1999,17.8325,33.4,22.6,0
11/14/1999,11/1999,19.361,34.2,21.4,0
11/15/1999,11/1999,18.1382,33.6,22.4,0
11/16/1999,11/1999,12.7375,30.4,24.8,0
11/17/1999,11/1999,16.8135,31.2,21.4,0
11/18/1999,11/1999,15.8964,31.3,22.6,0
11/19/1999,11/1999,16.9154,31.2,21.3,0
11/20/1999,11/1999,17.2211,32.4,22.1,0
11/21/1999,11/1999,16.5078,32.2,22.6,0
11/22/1999,11/1999,17.4249,31.3,20.6,0
11/23/1999,11/1999,17.5268,33.4,22.6,0.2
11/24/1999,11/1999,16.4059,30.3,20.8,0.9
11/25/1999,11/1999,15.1831,29.8,21.6,0.2
11/26/1999,11/1999,16.7116,32.4,22.4,0
11/27/1999,11/1999,17.5268,32.4,21.4,14
11/28/1999,11/1999,16.7116,31.6,21.6,0
11/29/1999,11/1999,17.323,33.2,22.4,0
11/30/1999,11/1999,17.0173,32.3,21.8,34
12/1/1999,12/1999,18.6304,31.4,21.3,0.4
12/2/1999,12/1999,16.5856,30.3,22.3,0
12/3/1999,12/1999,19.7664,32.8,21.3,0
12/4/1999,12/1999,19.312,32.4,21.4,0.2
12/5/1999,12/1999,19.4256,33.4,22.3,0.4
12/6/1999,12/1999,17.4944,31.4,22.4,33
12/7/1999,12/1999,18.4032,31.4,21.4,0
12/8/1999,12/1999,19.0848,32.4,21.6,0
12/9/1999,12/1999,18.4032,32.4,22.4,0
12/10/1999,12/1999,20.1072,33.4,21.4,0
12/11/1999,12/1999,19.1984,33.4,22.4,0
12/12/1999,12/1999,19.1984,32.6,21.6,0
12/13/1999,12/1999,18.176,31.3,21.4,0
12/14/1999,12/1999,17.9488,32.2,22.6,0.9
12/15/1999,12/1999,18.0624,32.2,22.4,53
12/16/1999,12/1999,18.176,32.3,22.4,0
12/17/1999,12/1999,17.7216,32.4,23,14
12/18/1999,12/1999,17.9488,31.2,21.6,0.2
12/19/1999,12/1999,17.9488,32.2,22.6,0.8
12/20/1999,12/1999,16.3584,31.3,23.3,0
12/21/1999,12/1999,19.6528,33.4,21.8,0
12/22/1999,12/1999,18.8576,32.2,21.6,0
12/23/1999,12/1999,18.9712,33.2,22.4,0
12/24/1999,12/1999,18.8576,32.2,21.6,0
12/25/1999,12/1999,18.2896,32.4,22.4,58
12/26/1999,12/1999,19.0848,32.3,21.4,0
12/27/1999,12/1999,19.88,33.4,21.6,0
12/28/1999,12/1999,17.4944,31.4,22.3,0
12/29/1999,12/1999,17.7216,30.6,21.3,0
12/30/1999,12/1999,16.2448,31.2,23.4,0
12/31/1999,12/1999,20.7888,33.4,20.6,0
1/1/2000,1/2000,15.7687,30.2,23,0
1/2/2000,1/2000,18.3009,32,22.4,0
1/3/2000,1/2000,13.2365,29,24,0
1/4/2000,1/2000,15.6536,30,23,0
1/5/2000,1/2000,16.5744,30.2,22.4,0
1/6/2000,1/2000,18.1858,30.8,21.4,0
1/7/2000,1/2000,22.6747,33.8,19.2,0
1/8/2000,1/2000,17.265,30.4,22,9.2
1/9/2000,1/2000,17.0348,30.6,22.4,0
1/10/2000,1/2000,16.2291,30.2,22.8,0
1/11/2000,1/2000,18.6462,32,22.2,0
1/12/2000,1/2000,17.1499,31.2,23,0
1/13/2000,1/2000,21.7539,33.6,20.4,0
1/14/2000,1/2000,19.6821,32.2,21.4,0
1/15/2000,1/2000,21.6388,33.8,20.8,0
1/16/2000,1/2000,19.9123,32,21,0
1/17/2000,1/2000,20.718,32.2,20.4,0
1/18/2000,1/2000,19.9123,31.2,20.4,0
1/19/2000,1/2000,16.9197,30.2,22.4,0
1/20/2000,1/2000,17.3801,31.2,23,0
1/21/2000,1/2000,19.1066,31.2,21.3,0.3
1/22/2000,1/2000,15.6536,30.2,23.6,0
1/23/2000,1/2000,15.6536,29.6,23,0
1/24/2000,1/2000,20.2576,33,22,0
1/25/2000,1/2000,15.0781,29,23,3.5
1/26/2000,1/2000,15.3083,29.2,23,0
1/27/2000,1/2000,16.114,29.4,22.6,0
1/28/2000,1/2000,14.3875,28.4,23,0
1/29/2000,1/2000,18.1858,31,22.4,0
1/30/2000,1/2000,17.9556,30.4,22,0
1/31/2000,1/2000,19.1066,31.2,21.8,0
2/1/2000,2/2000,16.0875,30,23,0.7
2/2/2000,2/2000,16.425,30.2,23,2.7
2/3/2000,2/2000,15.75,30.4,23.8,0
2/4/2000,2/2000,16.2,30.4,23.4,0
2/5/2000,2/2000,15.075,29.8,23.8,0
2/6/2000,2/2000,17.6625,31.8,23.6,0
2/7/2000,2/2000,22.275,34,21,0
2/8/2000,2/2000,15.6375,30.2,23.8,0
2/9/2000,2/2000,16.2,30.2,23.4,0
2/10/2000,2/2000,15.75,30.2,23.8,0
2/11/2000,2/2000,18.7875,31.4,22.4,0.6
2/12/2000,2/2000,20.5875,32.2,21.4,0
2/13/2000,2/2000,18.225,31.4,23,0
2/14/2000,2/2000,19.35,31.6,22.2,0
2/15/2000,2/2000,18.3375,30.6,22.2,0
2/16/2000,2/2000,18.7875,31.6,22.8,0
2/17/2000,2/2000,16.7625,30.4,23.4,0
2/18/2000,2/2000,17.1,29.6,22.4,9.5
2/19/2000,2/2000,17.775,30.4,22.6,0
2/20/2000,2/2000,16.65,29.8,23,0
2/21/2000,2/2000,17.2125,30.6,23.4,0
2/22/2000,2/2000,16.2,30.4,24,0
2/23/2000,2/2000,18,31.2,23.4,0
2/24/2000,2/2000,18.9,31,22.4,0
2/25/2000,2/2000,14.9625,29.4,24,0
2/26/2000,2/2000,16.875,30.6,23.8,0
2/27/2000,2/2000,16.425,30.8,24.4,0
2/28/2000,2/2000,14.2875,29.2,24.4,0
2/29/2000,2/2000,17.4375,30.4,23.2,0
3/1/2000,3/2000,15.3555,30,23.8,0
3/2/2000,3/2000,16.0968,29.8,23,0
3/3/2000,3/2000,15.3555,30.6,24.4,0
3/4/2000,3/2000,12.0726,28.4,24.6,0
3/5/2000,3/2000,17.0499,31.8,24.2,0
3/6/2000,3/2000,14.4024,30.2,24.8,0
3/7/2000,3/2000,13.3434,29.2,24.6,0
3/8/2000,3/2000,14.5083,29.4,24,0
3/9/2000,3/2000,18.5325,31.2,22.4,0
3/10/2000,3/2000,15.3555,29.4,23.4,0
3/11/2000,3/2000,18.3207,30.8,22.2,0.4
3/12/2000,3/2000,18.003,31.6,23.4,0
3/13/2000,3/2000,15.6732,30.2,24,0
3/14/2000,3/2000,17.7912,32,24,0
3/15/2000,3/2000,16.6263,31,24,0
3/16/2000,3/2000,16.4145,31,24.2,0
3/17/2000,3/2000,15.2496,30.2,24.4,0
3/18/2000,3/2000,14.7201,29.6,24.2,0
3/19/2000,3/2000,16.5204,30.4,23.6,0
3/20/2000,3/2000,17.8971,31,23,0
3/21/2000,3/2000,18.4266,31.2,22.8,0
3/22/2000,3/2000,16.8381,29.8,22.8,0
3/23/2000,3/2000,16.6263,29.2,22.4,0
3/24/2000,3/2000,20.5446,30,19.6,0
3/25/2000,3/2000,16.8381,29,22,0
3/26/2000,3/2000,18.9561,30.8,22,0
3/27/2000,3/2000,18.7443,31,22.4,0
3/28/2000,3/2000,21.9213,33.2,21.4,0
3/29/2000,3/2000,16.2027,30.8,24.4,0
3/30/2000,3/2000,14.6142,30,24.8,0
3/31/2000,3/2000,20.2269,33,23,0
4/1/2000,4/2000,17.325,32.8,24.4,0
4/2/2000,4/2000,15.345,31.4,24.8,0
4/3/2000,4/2000,19.701,33.4,22.6,0
4/4/2000,4/2000,14.949,30.8,24.6,0
4/5/2000,4/2000,14.949,29,22.8,0
4/6/2000,4/2000,12.573,28.8,24.4,5
4/7/2000,4/2000,18.216,33,23.8,0
4/8/2000,4/2000,16.533,32.2,24.6,0
4/9/2000,4/2000,19.008,33.2,23.2,0
4/10/2000,4/2000,21.681,35,22,0
4/11/2000,4/2000,16.335,31.8,24.4,0
4/12/2000,4/2000,16.533,31.8,24.2,0
4/13/2000,4/2000,12.573,28.2,23.8,17.5
4/14/2000,4/2000,13.464,29.4,24.4,0
4/15/2000,4/2000,18.81,32.8,23,0.4
4/16/2000,4/2000,12.87,29.4,24.8,0.3
4/17/2000,4/2000,10.692,28.2,25,20.3
4/18/2000,4/2000,19.305,32.8,22.4,0
4/19/2000,4/2000,14.157,29.2,23.6,0
4/20/2000,4/2000,14.454,30.8,25,0
4/21/2000,4/2000,18.612,32.4,22.8,0
4/22/2000,4/2000,20.097,33.6,22.4,0
4/23/2000,4/2000,21.087,34,21.6,25
4/24/2000,4/2000,14.652,30,24,11.4
4/25/2000,4/2000,14.652,30,24,0
4/26/2000,4/2000,15.84,32,25,0
4/27/2000,4/2000,17.523,32.8,24.2,0
4/28/2000,4/2000,11.979,30,26,0.6
4/29/2000,4/2000,9.999,28.4,25.6,6.2
4/30/2000,4/2000,15.543,30.4,23.6,0
5/1/2000,5/2000,18.585,33.4,25,0
5/2/2000,5/2000,16.8858,32,25,0
5/3/2000,5/2000,17.6292,32.2,24.6,0
5/4/2000,5/2000,14.0184,30,25.2,0
5/5/2000,5/2000,18.054,32.8,24.8,0.4
5/6/2000,5/2000,18.054,31,23,0.4
5/7/2000,5/2000,12.4254,28.4,24.6,0
5/8/2000,5/2000,16.8858,30.8,23.8,4
5/9/2000,5/2000,19.5408,33.4,24,0
5/10/2000,5/2000,15.8238,31.6,25.4,8.1
5/11/2000,5/2000,16.3548,30.6,24,0.3
5/12/2000,5/2000,11.682,28.8,25.4,0
5/13/2000,5/2000,16.992,30.2,23,4.8
5/14/2000,5/2000,14.1246,29,24,16.4
5/15/2000,5/2000,14.6556,30,24.6,0
5/16/2000,5/2000,17.8416,32.4,24.4,4.1
5/17/2000,5/2000,12.9564,30,25.8,0
5/18/2000,5/2000,16.6734,31.6,24.6,0
5/19/2000,5/2000,14.1246,30.4,25.4,1.5
5/20/2000,5/2000,18.9036,32.6,23.6,0
5/21/2000,5/2000,18.9036,32.8,23.8,2.4
5/22/2000,5/2000,6.903,26.8,25.6,4
5/23/2000,5/2000,17.7354,32.4,24.4,3.8
5/24/2000,5/2000,14.5494,30.2,24.8,16.3
5/25/2000,5/2000,16.8858,30.6,23.4,0.4
5/26/2000,5/2000,17.9478,33,24.8,0
5/27/2000,5/2000,16.3548,32.2,25.4,0
