Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
7/12/1999,Jul-99,29.94285751,19.34285751,13.3,15.001918,0.8755
7/13/1999,Jul-99,29.71894753,20.31894753,3.6,12.500429,0.8637
7/14/1999,Jul-99,29.45535952,20.25535952,10.9,11.414469,0.8519
7/15/1999,Jul-99,29.58178743,20.88178743,18.5,17.762104,0.8401
7/16/1999,Jul-99,29.06783784,20.16783784,38.2,18.26102,0.8283
7/17/1999,Jul-99,29.67755289,21.57755289,21.5,16.63072,0.8165
7/18/1999,Jul-99,28.71296979,20.41296979,27.6,18.171042,0.8047
7/19/1999,Jul-99,28.86855087,20.46855087,0,17.058292,0.8
7/20/1999,Jul-99,29.36826219,20.46826219,2.1,15.578334,0.8
7/21/1999,Jul-99,27.99073744,20.79073744,9.4,16.97691,0.8
7/22/1999,Jul-99,27.49235978,20.59235978,25.3,14.017222,0.8
7/23/1999,Jul-99,27.84946411,21.64946411,138.8,16.868572,0.8
7/24/1999,Jul-99,26.46079269,21.36079269,131.2,16.420898,0.8
7/25/1999,Jul-99,28.85638395,20.35638395,30.6,12.827939,0.8
7/26/1999,Jul-99,28.42116014,21.12116014,12.6,15.018817,0.8
7/27/1999,Jul-99,26.86562806,20.96562806,0,11.396036,0.8
7/28/1999,Jul-99,29.27009954,20.37009954,0,15.226272,0.8
7/29/1999,Jul-99,29.68110342,21.38110342,0,15.970334,0.8
7/30/1999,Jul-99,28.54421272,21.24421272,0,16.842074,0.8
7/31/1999,Jul-99,29.46420128,21.46420128,0,11.516619,0.8
8/1/1999,Aug-99,29.48886046,20.18886046,0,12.894486,0.8
8/2/1999,Aug-99,31.33562428,20.13562428,0,15.307985,0.8
8/3/1999,Aug-99,29.91371143,20.51371143,0.1,10.659147,0.8
8/4/1999,Aug-99,28.92037449,20.02037449,5.6,17.58477,0.8
8/5/1999,Aug-99,30.5575727,20.9575727,32.2,17.002172,0.8
8/6/1999,Aug-99,30.5183344,19.7183344,22.6,17.656726,0.8
8/7/1999,Aug-99,29.92857951,20.12857951,6.6,17.043732,0.8
8/8/1999,Aug-99,31.73874631,20.13874631,0,12.049147,0.8
8/9/1999,Aug-99,29.66023711,20.26023711,1.8,11.019394,0.8
8/10/1999,Aug-99,30.1,19.8,2.9,14.28918,0.8
8/11/1999,Aug-99,29.42147934,21.22147934,16.4,16.286802,0.8
8/12/1999,Aug-99,32.30900958,20.70900958,8.4,18.732402,0.8
8/13/1999,Aug-99,29.2587755,18.9587755,25.4,18.439036,0.8
8/14/1999,Aug-99,31.96955035,20.46955035,8.1,17.59965,0.8
8/15/1999,Aug-99,30.17758246,20.77758246,0,16.05791,0.816
8/16/1999,Aug-99,31.06999742,20.46999742,0,17.554942,0.832
8/17/1999,Aug-99,31.53986856,21.33986856,0.5,18.007002,0.848
8/18/1999,Aug-99,31.07444392,20.27444392,16.5,18.620062,0.864
8/19/1999,Aug-99,31.64002171,21.24002171,67.8,19.742194,0.88
8/20/1999,Aug-99,30.58591754,20.78591754,43.2,18.304244,0.896
8/21/1999,Aug-99,30.56554374,21.46554374,4.4,17.311108,0.912
8/22/1999,Aug-99,30.41444634,20.51444634,35.5,17.717756,0.928
8/23/1999,Aug-99,29.65218701,20.05218701,4.2,16.417201,0.944
8/24/1999,Aug-99,27.25163083,20.45163083,4.1,16.462475,0.96
8/25/1999,Aug-99,29.86819134,21.16819134,42.4,16.134498,0.976
8/26/1999,Aug-99,29.97607422,20.77607422,102.5,19.210028,0.992
8/27/1999,Aug-99,30.14306758,20.64306758,3.8,18.146402,1.008
8/28/1999,Aug-99,29.99159386,20.49159386,26.2,17.837288,1.024
8/29/1999,Aug-99,30.38944028,20.98944028,0,17.45891,1.04
8/30/1999,Aug-99,30.68266471,21.68266471,0.2,18.566622,1.056
8/31/1999,Aug-99,30.39441024,20.69441024,18.7,18.063896,1.072
9/1/1999,Sep-99,30.07825261,21.47825261,0.3,18.23851,1.088
9/2/1999,Sep-99,30.7388898,20.5388898,31.9,16.353577,1.104
9/3/1999,Sep-99,29.42195755,19.02195755,0,19.65583,1.12
9/4/1999,Sep-99,30.8005485,20.6005485,0.2,17.926782,1.136
9/5/1999,Sep-99,30.78273451,21.98273451,18,16.985508,1.152
9/6/1999,Sep-99,31.76075168,21.46075168,52.8,20.18993,1.168
9/7/1999,Sep-99,29.10853622,20.50853622,49.5,20.060916,1.184
9/8/1999,Sep-99,31.88157307,20.38157307,1.4,19.971026,1.2
9/9/1999,Sep-99,31.51018744,21.21018744,0.5,17.910206,1.2
9/10/1999,Sep-99,30.18992944,19.28992944,0,19.451838,1.2
9/11/1999,Sep-99,29.03190823,20.43190823,2.9,18.573378,1.2
9/12/1999,Sep-99,29.65973834,21.95973834,2.4,18.238804,1.2
9/13/1999,Sep-99,30.76472451,19.96472451,0.3,19.104952,1.2
9/14/1999,Sep-99,31.02501667,21.02501667,5.6,15.286446,1.2
9/15/1999,Sep-99,30.86177111,20.46177111,5.8,18.137646,1.2
9/16/1999,Sep-99,30.62687541,19.52687541,0,17.05946,1.2
9/17/1999,Sep-99,31.02840949,21.42840949,0.8,18.071238,1.2
9/18/1999,Sep-99,30.40839424,22.60839424,0,20.79186,1.2
9/19/1999,Sep-99,30.50851656,20.90851656,60.6,19.346648,1.2
9/20/1999,Sep-99,30.80233296,20.60233296,36.7,18.98374,1.2
9/21/1999,Sep-99,32.29720092,21.09720092,68.1,17.443678,1.2
9/22/1999,Sep-99,31.03571915,22.03571915,70.3,19.93376,1.2
9/23/1999,Sep-99,32.43008084,21.23008084,27.4,20.420466,1.2
9/24/1999,Sep-99,32.27273404,19.97273404,63.4,21.6939,1.2
9/25/1999,Sep-99,31.49862227,20.39862227,16.8,18.028446,1.2
9/26/1999,Sep-99,28.86447987,19.86447987,0,17.013872,1.2
9/27/1999,Sep-99,30.61955399,20.21955399,0,13.808535,1.2
9/28/1999,Sep-99,31.25449383,19.35449383,0,14.327575,1.2
9/29/1999,Sep-99,30.16101745,21.16101745,55,17.53633,1.2
9/30/1999,Sep-99,32.09771376,21.79771376,90.2,18.422434,1.2
10/1/1999,Oct-99,29.95525509,21.35525509,8.6,21.50262,1.2
10/2/1999,Oct-99,30.76093448,21.86093448,1.8,18.680572,1.2
10/3/1999,Oct-99,30.94691289,21.34691289,16.3,18.958714,1.2
10/4/1999,Oct-99,32.57370532,20.77370532,4.7,12.073105,1.2
10/5/1999,Oct-99,32.08172311,19.58172311,19.3,17.912996,1.2
10/6/1999,Oct-99,30.73971397,21.83971397,0,15.564878,1.2
10/7/1999,Oct-99,31.27768773,21.07768773,0.1,17.252564,1.2
10/8/1999,Oct-99,31.5116267,20.6116267,0,17.125002,1.2
10/9/1999,Oct-99,30.98076191,20.18076191,0,15.747929,1.2
10/10/1999,Oct-99,31.70223267,21.20223267,0.3,17.636574,1.2
10/11/1999,Oct-99,29.98381458,20.38381458,3.7,18.231852,1.2
10/12/1999,Oct-99,31.13690098,20.73690098,7.7,18.279914,1.2
10/13/1999,Oct-99,29.99272952,21.89272952,17.1,17.527912,1.2
10/14/1999,Oct-99,34.24599252,21.14599252,0,18.75232,1.2
10/15/1999,Oct-99,32.06263591,21.06263591,58.2,19.799142,1.2
10/16/1999,Oct-99,32.97009976,21.07009976,27.8,21.143688,1.1963
10/17/1999,Oct-99,33.80239411,20.70239411,8.8,20.39216,1.183
10/18/1999,Oct-99,30.20518172,20.60518172,0.9,19.679808,1.1697
10/19/1999,Oct-99,31.40734731,21.20734731,3.8,17.608812,1.1564
10/20/1999,Oct-99,30.27627654,21.57627654,3.4,19.262442,1.1431
10/21/1999,Oct-99,30.97431069,21.47431069,83.1,19.551204,1.1298
10/22/1999,Oct-99,30.86349261,21.76349261,89.7,16.991636,1.1165
10/23/1999,Oct-99,31.07237135,21.07237135,34.1,17.905728,1.1032
10/24/1999,Oct-99,31.0424693,20.5424693,0.1,17.336622,1.0899
10/25/1999,Oct-99,30.43928783,21.03928783,39.6,19.405098,1.0766
10/26/1999,Oct-99,31.64341224,20.24341224,11.2,19.97569,1.0633
10/27/1999,Oct-99,32.68373553,21.18373553,12.7,19.286476,1.05
10/28/1999,Oct-99,29.75783536,21.55783536,38,16.026062,1.0367
10/29/1999,Oct-99,30.36574089,19.46574089,76.2,18.806806,1.0234
10/30/1999,Oct-99,32.6936355,21.8936355,4.6,19.148352,1.0101
10/31/1999,Oct-99,31.46143204,21.36143204,0,19.183308,0.9968
11/1/1999,Nov-99,32.63974284,20.73974284,0,19.584866,0.9835
11/2/1999,Nov-99,30.34216631,21.04216631,32.4,15.957969,0.9702
11/3/1999,Nov-99,31.34879023,20.84879023,14.6,15.55924,0.9569
11/4/1999,Nov-99,30.0957837,21.7957837,138.4,18.188322,0.9436
11/5/1999,Nov-99,29.85261179,21.65261179,111.8,19.47275,0.9303
11/6/1999,Nov-99,30.19429604,21.49429604,35.6,20.239842,0.917
11/7/1999,Nov-99,31.99649381,21.79649381,17.2,17.864808,0.9037
11/8/1999,Nov-99,30.24724543,21.14724543,0.2,18.649686,0.8904
11/9/1999,Nov-99,30.20079393,22.40079393,0,19.33173,0.8771
11/10/1999,Nov-99,31.45595223,21.05595223,11.1,17.678808,0.8638
11/11/1999,Nov-99,32.75126183,20.85126183,0,13.753395,0.8505
11/12/1999,Nov-99,31.19392779,20.79392779,17.7,14.343834,0.8372
11/13/1999,Nov-99,30.24970595,21.94970595,26.3,16.928804,0.8239
11/14/1999,Nov-99,28.19959459,21.39959459,0,19.917952,0.8
11/15/1999,Nov-99,32.70042541,21.50042541,0.9,16.94799,0.8
11/16/1999,Nov-99,31.70599112,21.60599112,0,17.998044,0.8
11/17/1999,Nov-99,31.95386478,21.55386478,0.6,12.461443,0.8
11/18/1999,Nov-99,29.64991854,20.74991854,19.5,14.272384,0.8
11/19/1999,Nov-99,32.34891783,20.14891783,0,19.084916,0.8
11/20/1999,Nov-99,30.89297791,22.59297791,30,16.690493,0.8
11/21/1999,Nov-99,31.10778214,22.00778214,30,15.306485,0.8
11/22/1999,Nov-99,30.25025751,21.65025751,9.8,14.303354,0.8
11/23/1999,Nov-99,31.75729504,21.05729504,0.6,15.950583,0.8
11/24/1999,Nov-99,29.95144682,20.55144682,8.8,17.14737,0.8
11/25/1999,Nov-99,32.40540994,21.10540994,0,17.766432,0.8
11/26/1999,Nov-99,30.3506516,21.5506516,0,16.716272,0.8
11/27/1999,Nov-99,29.75288479,20.15288479,0,19.098994,0.8
11/28/1999,Nov-99,28.00677655,21.20677655,2.5,20.577592,0.8
11/29/1999,Nov-99,30.10358438,20.10358438,6.2,20.162632,0.8
11/30/1999,Nov-99,31.15534412,21.15534412,0,18.319988,0.8
12/1/1999,Dec-99,31.12302455,21.02302455,0,16.923286,0.8
12/2/1999,Dec-99,31.7982931,19.7982931,0,11.808401,0.8
12/3/1999,Dec-99,30.61495895,21.01495895,0,15.933286,0.8
12/4/1999,Dec-99,30.93530776,20.53530776,0.9,17.355,0.8
12/5/1999,Dec-99,29.86651692,21.06651692,0.5,19.239402,0.8
12/6/1999,Dec-99,29.35744864,19.65744864,26.8,19.402336,0.8
12/7/1999,Dec-99,32.41555513,21.31555513,4.9,17.955886,0.8
12/8/1999,Dec-99,30.32405738,20.52405738,8,16.35412,0.8
12/9/1999,Dec-99,34.47319849,20.67319849,151.8,20.238808,0.8
12/10/1999,Dec-99,34.4117322,20.6117322,55.1,18.355556,0.8
12/11/1999,Dec-99,32.62554062,22.12554062,16.8,17.549744,0.8
12/12/1999,Dec-99,30.88380872,21.28380872,0,16.683028,0.8
12/13/1999,Dec-99,32.90332286,20.90332286,9.6,17.027962,0.8
12/14/1999,Dec-99,32.02766131,21.52766131,0,18.01414,0.8
12/15/1999,Dec-99,31.50034205,20.90034205,0,19.024248,0.8
12/16/1999,Dec-99,28.91126817,21.21126817,0,16.516306,0.8
12/17/1999,Dec-99,31.22417319,21.12417319,0,18.157712,0.8
12/18/1999,Dec-99,29.76034754,21.36034754,42.4,19.35947,0.8
12/19/1999,Dec-99,29.63111555,21.03111555,0,18.175544,0.8
12/20/1999,Dec-99,31.48304719,21.48304719,0,19.425044,0.8
12/21/1999,Dec-99,29.55248924,23.15248924,0,19.055474,0.8
12/22/1999,Dec-99,30.62149258,21.42149258,0,15.339448,0.8
12/23/1999,Dec-99,33.77653929,21.47653929,1.4,15.87785,0.8
12/24/1999,Dec-99,31.65800601,22.45800601,8,16.409524,0.8
12/25/1999,Dec-99,29.02141394,21.62141394,7.7,13.737943,0.8
12/26/1999,Dec-99,31.54657825,21.34657825,0,17.0555,0.8
12/27/1999,Dec-99,31.22823248,21.62823248,0,15.332411,0.8
12/28/1999,Dec-99,30.82016332,21.42016332,0,17.101394,0.8
12/29/1999,Dec-99,29.15790233,21.35790233,1.7,17.814986,0.8
12/30/1999,Dec-99,34.34497624,21.24497624,0,20.010942,0.8
12/31/1999,Dec-99,32.85844685,21.55844685,28.3,17.842888,0.8
1/1/2000,Jan-00,34.11543125,20.51543125,0,17.806732,0.8
1/2/2000,Jan-00,32.52505198,20.72505198,24.1,16.056219,0.8
1/3/2000,Jan-00,32.83396232,19.43396232,0,16.047571,0.8
1/4/2000,Jan-00,31.12428021,20.42428021,0,16.444837,0.8
1/5/2000,Jan-00,30.58106107,20.38106107,0,17.93112,0.8
1/6/2000,Jan-00,30.64416638,21.34416638,0,17.474688,0.8
1/7/2000,Jan-00,31.15971162,21.55971162,0,14.380876,0.8
1/8/2000,Jan-00,32.33568281,20.63568281,0,15.841572,0.8
1/9/2000,Jan-00,32.65204762,21.75204762,35.7,17.611948,0.8
1/10/2000,Jan-00,35.54308053,20.74308053,1.6,18.098976,0.8
1/11/2000,Jan-00,31.94156462,21.14156462,1.5,18.493234,0.8
1/12/2000,Jan-00,31.88251621,20.68251621,6.4,21.704088,0.8
1/13/2000,Jan-00,31.25683057,21.15683057,0,20.852322,0.8
1/14/2000,Jan-00,28.17423649,21.77423649,11.2,21.774074,0.8
1/15/2000,Jan-00,33.35991612,20.55991612,0,19.30002,0.8
1/16/2000,Jan-00,29.39633016,21.69633016,0,15.676961,0.8
1/17/2000,Jan-00,30.64125034,22.44125034,15.3,14.754492,0.8
1/18/2000,Jan-00,31.06432732,21.76432732,0,18.466238,0.8
1/19/2000,Jan-00,33.69750437,20.49750437,0,19.221152,0.8
1/20/2000,Jan-00,30.83769006,20.13769006,0,14.170723,0.8
1/21/2000,Jan-00,33.6180617,20.8180617,0,18.442748,0.8
1/22/2000,Jan-00,32.16039002,21.46039002,0,19.544548,0.8
1/23/2000,Jan-00,29.29605186,22.39605186,0.1,20.98544,0.8
1/24/2000,Jan-00,32.46088886,21.56088886,1.1,20.523966,0.8
1/25/2000,Jan-00,30.98053767,21.78053767,3.3,18.657244,0.8
1/26/2000,Jan-00,32.32672846,22.12672846,35.8,17.35916,0.8
1/27/2000,Jan-00,34.00394198,20.00394198,5.5,18.935906,0.8
1/28/2000,Jan-00,32.49579044,21.29579044,12.2,17.383614,0.8
1/29/2000,Jan-00,31.22179577,21.72179577,0,15.432939,0.8
1/30/2000,Jan-00,32.17935546,21.77935546,0,16.785676,0.8
1/31/2000,Jan-00,31.33910699,21.73910699,0,18.451034,0.8
2/1/2000,Feb-00,33.29779332,20.69779332,0,14.86833,0.8
2/2/2000,Feb-00,33.04965976,25.54965976,0,14.907983,0.8
2/3/2000,Feb-00,30.18967753,21.08967753,0,19.209332,0.8
2/4/2000,Feb-00,35.05353339,21.45353339,0,20.03337,0.8
2/5/2000,Feb-00,29.2739486,22.0739486,0,22.29969,0.8
2/6/2000,Feb-00,30.7252892,24.1252892,2.6,22.56465,0.8
2/7/2000,Feb-00,34.21667239,23.81667239,0,23.321956,0.8
2/8/2000,Feb-00,33.1689283,22.9689283,0,22.899786,0.8
2/9/2000,Feb-00,30.76322885,23.96322885,54.3,20.95424,0.8
2/10/2000,Feb-00,30.28725225,22.78725225,3.3,20.035278,0.8
2/11/2000,Feb-00,32.77825235,22.27825235,5.4,15.535058,0.8
2/12/2000,Feb-00,34.16447003,20.16447003,0,21.230484,0.8
2/13/2000,Feb-00,30.87212526,23.07212526,0.8,23.819678,0.8
2/14/2000,Feb-00,32.90641315,22.70641315,0,20.198232,0.8
2/15/2000,Feb-00,35.65017199,23.15017199,0,21.983054,0.8
2/16/2000,Feb-00,35.20064409,22.70064409,0,20.316238,0.8
2/17/2000,Feb-00,35.34713638,22.34713638,0,15.243223,0.8
2/18/2000,Feb-00,32.60995695,22.50995695,0.6,15.944194,0.8
2/19/2000,Feb-00,32.66088967,22.76088967,0,17.809504,0.8
2/20/2000,Feb-00,32.51883191,21.71883191,0,21.91261,0.8
2/21/2000,Feb-00,34.55586434,22.05586434,0,19.448664,0.8
2/22/2000,Feb-00,33.0195066,25.0195066,1.8,17.962682,0.8
2/23/2000,Feb-00,30.10623082,22.10623082,5.9,18.168486,0.8
2/24/2000,Feb-00,33.0760368,22.4760368,0.2,15.642938,0.8
2/25/2000,Feb-00,28.77530417,21.57530417,0,15.168581,0.8
2/26/2000,Feb-00,34.52897641,22.02897641,0.8,15.263648,0.8
2/27/2000,Feb-00,31.9127121,22.0127121,1.3,15.916876,0.8
2/28/2000,Feb-00,29.90397079,21.90397079,25.8,15.168772,0.8
2/29/2000,Feb-00,32.24380323,22.74380323,119.4,16.710643,0.8
3/1/2000,Mar-00,36.3457731,21.8457731,99.5,16.80194,0.8
3/2/2000,Mar-00,33.39363558,22.79363558,84.7,11.153077,0.8
3/3/2000,Mar-00,32.28953025,22.18953025,22.8,15.088717,0.8
3/4/2000,Mar-00,32.12615856,22.72615856,44,20.463318,0.8
3/5/2000,Mar-00,33.27254472,22.57254472,0,21.108754,0.8
3/6/2000,Mar-00,30.59150856,21.49150856,0,20.058062,0.8
3/7/2000,Mar-00,32.92031869,22.82031869,0,22.521126,0.8
3/8/2000,Mar-00,30.3957835,22.1957835,17.4,20.01405,0.8
3/9/2000,Mar-00,33.92454558,22.12454558,0.3,18.073396,0.8
3/10/2000,Mar-00,32.52649689,23.12649689,0,22.47447,0.8
3/11/2000,Mar-00,31.29184586,21.19184586,4.3,23.191222,0.8
3/12/2000,Mar-00,31.9120954,21.8120954,8.9,16.883126,0.8
3/13/2000,Mar-00,30.53016564,21.73016564,7.7,20.79059,0.8
3/14/2000,Mar-00,31.92998316,22.02998316,144.2,20.96833,0.8
3/15/2000,Mar-00,32.90374665,22.50374665,29.3,23.42705,0.8
3/16/2000,Mar-00,30.96637313,22.56637313,34,22.691388,0.8
3/17/2000,Mar-00,30.58356944,19.98356944,0.4,20.102092,0.8
3/18/2000,Mar-00,33.14599283,22.54599283,0.6,18.8785,0.8
3/19/2000,Mar-00,31.63934436,22.33934436,0,20.72358,0.8
3/20/2000,Mar-00,32.25642194,22.25642194,8.9,19.7825,0.8
3/21/2000,Mar-00,32.24968245,23.24968245,0,20.179282,0.8
3/22/2000,Mar-00,33.81639426,22.41639426,0,19.858574,0.8
3/23/2000,Mar-00,31.26054413,22.26054413,0,15.266922,0.8
3/24/2000,Mar-00,30.95161889,21.55161889,0,13.798154,0.8
3/25/2000,Mar-00,33.3744087,23.7744087,0,12.701966,0.8
3/26/2000,Mar-00,31.57540654,22.27540654,1,16.86415,0.8
3/27/2000,Mar-00,31.38507256,21.98507256,0,13.143915,0.8
3/28/2000,Mar-00,31.33530064,21.53530064,0,15.461949,0.8
3/29/2000,Mar-00,28.33064636,21.63064636,1,13.316684,0.8
3/30/2000,Mar-00,31.4761153,21.0761153,0,19.665044,0.8
3/31/2000,Mar-00,31.14200572,21.54200572,19,20.966148,0.8
4/1/2000,Apr-00,32.24358624,20.94358624,14.1,21.36214,0.8
4/2/2000,Apr-00,31.84380144,21.54380144,68.9,18.757434,0.8
4/3/2000,Apr-00,32.99213576,21.49213576,1.7,16.367533,0.8
4/4/2000,Apr-00,31.05853678,22.45853678,0,18.124922,0.8
4/5/2000,Apr-00,29.41041404,23.31041404,0,15.832865,0.8
4/6/2000,Apr-00,28.86653309,22.86653309,55,14.764803,0.8
4/7/2000,Apr-00,30.04027965,22.24027965,54.2,12.07854,0.8
4/8/2000,Apr-00,32.81213666,23.01213666,90.4,18.879066,0.8
4/9/2000,Apr-00,31.68870833,22.28870833,0,20.125718,0.8
4/10/2000,Apr-00,30.86335524,22.06335524,0,19.150366,0.8
4/11/2000,Apr-00,30.70007153,22.80007153,0.6,15.665411,0.8
4/12/2000,Apr-00,32.10048831,21.10048831,0.7,14.393634,0.8
4/13/2000,Apr-00,29.17766791,21.47766791,1,17.490736,0.8
4/14/2000,Apr-00,32.15990631,22.65990631,13.3,14.406398,0.816
4/15/2000,Apr-00,34.76281462,21.96281462,28.3,15.950638,0.832
4/16/2000,Apr-00,28.56448138,22.46448138,14.9,18.059124,0.848
4/17/2000,Apr-00,31.16288196,21.46288196,0,17.398674,0.864
4/18/2000,Apr-00,29.59061289,22.19061289,11.9,18.503058,0.88
4/19/2000,Apr-00,30.56300283,21.36300283,0.4,17.907926,0.896
4/20/2000,Apr-00,32.88022436,22.68022436,21.2,18.121184,0.912
4/21/2000,Apr-00,30.06098312,21.66098312,2.3,17.095268,0.928
4/22/2000,Apr-00,30.28261599,21.68261599,8.9,14.434313,0.944
4/23/2000,Apr-00,28.33390513,20.93390513,0,14.606082,0.96
4/24/2000,Apr-00,28.73072213,23.13072213,0,12.608363,0.976
4/25/2000,Apr-00,30.75223588,21.55223588,0,19.10775,0.992
4/26/2000,Apr-00,31.1902031,21.0902031,35.7,18.698176,1.008
4/27/2000,Apr-00,31.32655962,21.52655962,37.6,17.277158,1.024
4/28/2000,Apr-00,31.48244388,21.08244388,0,15.033494,1.04
4/29/2000,Apr-00,30.62939434,21.42939434,7.1,13.005783,1.056
4/30/2000,Apr-00,31.13221418,21.13221418,25.7,18.675446,1.072
5/1/2000,May-00,32.03748569,21.63748569,14.5,16.862318,1.088
5/2/2000,May-00,30.68885077,21.88885077,24.9,16.634313,1.104
5/3/2000,May-00,31.15,21.55,8.1,17.451084,1.12
5/4/2000,May-00,31.83515229,21.73515229,35.3,15.046458,1.136
5/5/2000,May-00,32.078253,22.278253,4.9,18.499984,1.152
5/6/2000,May-00,27.50442007,23.50442007,3.8,14.774048,1.168
5/7/2000,May-00,32.03228976,22.63228976,64.2,17.120448,1.184
5/8/2000,May-00,32.37770038,21.17770038,75.6,17.754212,1.2
5/9/2000,May-00,31.25964437,22.25964437,45.3,14.66363,1.2
5/10/2000,May-00,27.70472058,21.40472058,9.1,13.459109,1.2
5/11/2000,May-00,30.18149794,21.18149794,2.2,17.248136,1.2
5/12/2000,May-00,30.95844165,20.75844165,6,14.493256,1.2
5/13/2000,May-00,31.32210894,21.42210894,2.8,12.592538,1.2
5/14/2000,May-00,30.91562246,21.81562246,7.3,15.278043,1.2
5/15/2000,May-00,28.24069169,22.84069169,31,15.416478,1.2
5/16/2000,May-00,29.71844464,21.91844464,13.9,15.104576,1.2
5/17/2000,May-00,30.63467473,21.23467473,19.8,15.296916,1.2
5/18/2000,May-00,28.29837704,22.69837704,6.1,12.456722,1.2
5/19/2000,May-00,31.85,20.65,9,15.517084,1.2
5/20/2000,May-00,29.88158283,21.18158283,23.4,16.685794,1.2
5/21/2000,May-00,28.53253851,23.13253851,125.4,12.042663,1.2
5/22/2000,May-00,31.58990522,21.78990522,82.6,13.799297,1.2
5/23/2000,May-00,31.1559108,21.4559108,128.6,17.235584,1.2
5/24/2000,May-00,30.5790425,21.6790425,128.6,15.947079,1.2
5/25/2000,May-00,30.64571603,21.34571603,13.4,12.623925,1.2
5/26/2000,May-00,27.69217138,20.09217138,0,15.694662,1.2
5/27/2000,May-00,31.3083026,20.5083026,0,14.730397,1.2
5/28/2000,May-00,29.20702849,21.80702849,19.4,13.466046,1.2
5/29/2000,May-00,29.07313572,20.47313572,1.6,17.092338,1.2
5/30/2000,May-00,29.35343785,21.05343785,0,16.010525,1.2
5/31/2000,May-00,27.16653457,20.56653457,4.7,10.224359,1.2
6/1/2000,Jun-00,29.2464016,21.9464016,18.4,13.357005,1.2
6/2/2000,Jun-00,29.50478596,20.90478596,7.7,17.502936,1.2
6/3/2000,Jun-00,30.6844884,20.1844884,18.9,13.411545,1.2
6/4/2000,Jun-00,30.06011765,20.56011765,18.9,13.777986,1.2
6/5/2000,Jun-00,30.05491942,20.05491942,40.8,14.748826,1.2
6/6/2000,Jun-00,29.48770396,20.98770396,8.3,15.762256,1.2
6/7/2000,Jun-00,29.94049279,21.24049279,3,17.780294,1.2
6/8/2000,Jun-00,28.28525737,21.38525737,23,9.834907,1.2
6/9/2000,Jun-00,30.10611104,21.50611104,66.6,12.939829,1.2
6/10/2000,Jun-00,30.40218542,20.00218542,15,12.667505,1.2
6/11/2000,Jun-00,29.81295678,20.91295678,0.1,13.514644,1.2
6/12/2000,Jun-00,28.32843067,20.52843067,1.1,16.279124,1.2
6/13/2000,Jun-00,31.60303673,20.70303673,0.7,17.537262,1.2
6/14/2000,Jun-00,28.06800325,22.06800325,0,16.045491,1.2
6/15/2000,Jun-00,27.97493285,21.07493285,6.4,16.522614,1.1823
6/16/2000,Jun-00,28.93333136,21.13333136,3,13.8975,1.1705
6/17/2000,Jun-00,30.70171634,20.60171634,0,14.458086,1.1587
6/18/2000,Jun-00,28.72980935,21.02980935,32,15.533189,1.1469
6/19/2000,Jun-00,28.48260759,22.58260759,56.5,12.443127,1.1351
6/20/2000,Jun-00,29.293915,21.093915,20.1,17.231784,1.1233
6/21/2000,Jun-00,29.03808977,21.33808977,57.4,14.372,1.1115
6/22/2000,Jun-00,29.60209079,21.50209079,44.4,13.922931,1.0997
6/23/2000,Jun-00,27.72498822,22.52498822,12.7,15.410342,1.0879
6/24/2000,Jun-00,29.82574067,20.82574067,7.4,13.960833,1.0761
6/25/2000,Jun-00,30.4333433,20.3333433,0,14.686264,1.0643
6/26/2000,Jun-00,28.15816935,21.25816935,4.5,14.46816,1.0525
6/27/2000,Jun-00,31.77809718,20.57809718,0,15.84252,1.0407
6/28/2000,Jun-00,27.57179771,20.77179771,62.9,16.078757,1.0289
6/29/2000,Jun-00,24.48110222,20.88110222,0,16.726467,1.0171
6/30/2000,Jun-00,29.50471597,18.80471597,20.4,13.944015,1.0053
7/1/2000,Jul-00,29.17806286,20.57806286,0,15.709147,0.9935
7/2/2000,Jul-00,30.07118194,20.57118194,0.6,16.101359,0.9817
7/3/2000,Jul-00,28.70683921,20.30683921,19.9,13.814012,0.9699
7/4/2000,Jul-00,27.98176235,20.88176235,65.6,12.605589,0.9581
7/5/2000,Jul-00,27.18426898,20.38426898,2.3,15.875367,0.9463
7/6/2000,Jul-00,31.64814107,20.54814107,11.8,15.641927,0.9345
7/7/2000,Jul-00,31.39389556,20.49389556,30.3,14.632077,0.9227
7/8/2000,Jul-00,30.44474718,20.14474718,28.4,16.300815,0.9109
7/9/2000,Jul-00,28.73803177,21.33803177,21.8,20.992456,0.8991
7/10/2000,Jul-00,27.09593501,21.39593501,52.2,18.397116,0.8873
7/11/2000,Jul-00,31.47379348,18.87379348,0,16.95146,0.8755
7/12/2000,Jul-00,29.53959152,19.33959152,2.2,15.282257,0.8637
7/13/2000,Jul-00,29.95888537,20.05888537,7.1,9.321805,0.8519
7/14/2000,Jul-00,28.92036196,20.42036196,3.7,9.935098,0.8401
7/15/2000,Jul-00,28.70084869,19.30084869,0,17.20305,0.8283
7/16/2000,Jul-00,26.24415282,20.04415282,0,13.206616,0.8165
7/17/2000,Jul-00,30.53096057,19.33096057,0,12.895169,0.8047
7/18/2000,Jul-00,30.26022694,21.06022694,19.2,16.545401,0.8
7/19/2000,Jul-00,29.53277428,20.83277428,24.1,16.891834,0.8
7/20/2000,Jul-00,27.26099684,19.06099684,29.7,15.618379,0.8
