Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
4/14/2000,Apr-00,32.60244415,22.80244415,0,15.774533,0.816
4/15/2000,Apr-00,35.02284794,23.42284794,10.5,17.277312,0.832
4/16/2000,Apr-00,28.70256694,21.70256694,35.8,17.988132,0.848
4/17/2000,Apr-00,30.71377743,22.71377743,0,17.050952,0.864
4/18/2000,Apr-00,30.44060292,23.24060292,0.2,18.37924,0.88
4/19/2000,Apr-00,30.66968174,21.46968174,1.6,18.011572,0.896
4/20/2000,Apr-00,33.08421443,22.48421443,52,18.08793,0.912
4/21/2000,Apr-00,30.45592489,21.85592489,0.4,17.957572,0.928
4/22/2000,Apr-00,30.67731165,22.67731165,10.5,15.198339,0.944
4/23/2000,Apr-00,28.34451131,20.74451131,0,14.970417,0.96
4/24/2000,Apr-00,30.72260395,21.52260395,7,13.20872,0.976
4/25/2000,Apr-00,31.10234005,21.50234005,4,19.139832,0.992
4/26/2000,Apr-00,30.72468822,21.52468822,10.1,19.343042,1.008
4/27/2000,Apr-00,31.61224366,22.01224366,7,17.970852,1.024
4/28/2000,Apr-00,32.10953584,21.50953584,0,15.765963,1.04
4/29/2000,Apr-00,31.08184158,20.88184158,0,13.629704,1.056
4/30/2000,Apr-00,31.83810454,22.63810454,22.3,19.309828,1.072
5/1/2000,May-00,31.74794521,22.14794521,0,17.462862,1.088
5/2/2000,May-00,30.62353165,22.62353165,0,16.629798,1.104
5/3/2000,May-00,30.8909617,21.4909617,0,17.990466,1.12
5/4/2000,May-00,32.75093355,22.35093355,20.6,15.969258,1.136
5/5/2000,May-00,31.66908525,21.26908525,14.2,18.88302,1.152
5/6/2000,May-00,29.33004727,21.93004727,14.7,14.740878,1.168
5/7/2000,May-00,31.76893878,22.76893878,38.5,17.56358,1.184
5/8/2000,May-00,30.84717122,20.84717122,0,18.268996,1.2
5/9/2000,May-00,32.49116665,23.69116665,12.8,14.607362,1.2
5/10/2000,May-00,27.97082585,21.37082585,6.1,13.579947,1.2
5/11/2000,May-00,30.36476985,21.16476985,19.5,17.916988,1.2
5/12/2000,May-00,30.58558627,21.58558627,13.7,14.241333,1.2
5/13/2000,May-00,31.16147326,22.16147326,0.7,13.04595,1.2
5/14/2000,May-00,30.23570173,22.63570173,10.5,15.719021,1.2
5/15/2000,May-00,27.32114357,24.52114357,28.2,16.441581,1.2
5/16/2000,May-00,30.83087754,22.83087754,23.2,14.060954,1.2
5/17/2000,May-00,30.19342195,21.19342195,2.5,15.803187,1.2
5/18/2000,May-00,28.54499607,23.64499607,5,12.162372,1.2
5/19/2000,May-00,31.60993217,21.60993217,0,14.975317,1.2
5/20/2000,May-00,30.57685457,21.77685457,0.3,16.008285,1.2
5/21/2000,May-00,28.24053055,23.44053055,2.9,11.580772,1.2
5/22/2000,May-00,32.1056621,22.7056621,89.1,13.911425,1.2
5/23/2000,May-00,32.12214475,22.12214475,79,17.495418,1.2
5/24/2000,May-00,30.89556795,23.09556795,90.4,17.303386,1.2
5/25/2000,May-00,28.6833445,22.2833445,0.8,12.654386,1.2
5/26/2000,May-00,28.30034128,21.30034128,0.7,16.410191,1.2
5/27/2000,May-00,29.90563836,21.10563836,0,15.376706,1.2
5/28/2000,May-00,30.13950513,22.53950513,82.2,13.281535,1.2
5/29/2000,May-00,29.21835731,21.01835731,4.1,18.008414,1.2
5/30/2000,May-00,28.94921476,21.54921476,0,15.99828,1.2
5/31/2000,May-00,27.12173247,20.72173247,1.6,9.582754,1.2
6/1/2000,Jun-00,29.30068109,20.30068109,9.5,12.537784,1.2
6/2/2000,Jun-00,27.59200071,21.39200071,7,17.586202,1.2
6/3/2000,Jun-00,29.91670203,20.71670203,0,12.463683,1.2
6/4/2000,Jun-00,29.03011797,21.43011797,0.1,13.286665,1.2
6/5/2000,Jun-00,29.12662838,22.72662838,11.8,14.1341,1.2
6/6/2000,Jun-00,29.79797594,21.19797594,1.7,15.525668,1.2
6/7/2000,Jun-00,30.04590749,21.24590749,18.2,18.308236,1.2
6/8/2000,Jun-00,29.0098481,21.0098481,74,8.990334,1.2
6/9/2000,Jun-00,30.60223811,22.20223811,66.3,13.511027,1.2
6/10/2000,Jun-00,30.45530431,21.25530431,1.2,13.099497,1.2
6/11/2000,Jun-00,30.23432228,21.63432228,2.6,12.306715,1.2
6/12/2000,Jun-00,28.40463024,21.70463024,1.5,16.99277,1.2
6/13/2000,Jun-00,31.50447918,20.70447918,15,17.410738,1.2
6/14/2000,Jun-00,28.84520188,20.84520188,0.8,16.475208,1.2
6/15/2000,Jun-00,27.48897777,21.48897777,0,17.269798,1.1823
6/16/2000,Jun-00,28.01834868,23.11834868,0,13.437091,1.1705
6/17/2000,Jun-00,29.15184202,20.75184202,0,15.337311,1.1587
6/18/2000,Jun-00,27.20953799,21.60953799,13.5,14.452172,1.1469
6/19/2000,Jun-00,28.539627,22.739627,65,11.424507,1.1351
6/20/2000,Jun-00,28.10387685,21.90387685,0,16.957514,1.1233
6/21/2000,Jun-00,29.02456017,21.22456017,24.4,14.567293,1.1115
6/22/2000,Jun-00,30.07463364,22.07463364,86.6,12.837392,1.0997
6/23/2000,Jun-00,30.20090541,22.60090541,28.5,15.722064,1.0879
6/24/2000,Jun-00,29.63511796,20.83511796,0.7,13.427078,1.0761
6/25/2000,Jun-00,30.28436591,21.08436591,0,15.09942,1.0643
6/26/2000,Jun-00,28.54273762,21.14273762,1.4,13.942479,1.0525
6/27/2000,Jun-00,32.01397749,21.21397749,6.5,15.92438,1.0407
6/28/2000,Jun-00,27.67868285,20.47868285,58,15.722056,1.0289
6/29/2000,Jun-00,24.26308461,21.86308461,13.3,16.290385,1.0171
6/30/2000,Jun-00,29.74403008,19.94403008,7,14.594645,1.0053
7/1/2000,Jul-00,29.61385996,21.01385996,0.8,15.240546,0.9935
7/2/2000,Jul-00,28.72415389,21.32415389,6,16.005469,0.9817
7/3/2000,Jul-00,27.89855933,22.09855933,0,13.128838,0.9699
7/4/2000,Jul-00,28.1,21.5,50.5,11.934023,0.9581
7/5/2000,Jul-00,27.05793855,21.85793855,0,15.577916,0.9463
7/6/2000,Jul-00,31.07571435,22.07571435,1.2,15.636868,0.9345
7/7/2000,Jul-00,30.4989639,21.8989639,1.7,15.530987,0.9227
7/8/2000,Jul-00,29.99648361,20.59648361,29.8,16.460944,0.9109
7/9/2000,Jul-00,30.21490507,21.01490507,20.3,20.723366,0.8991
7/10/2000,Jul-00,27.5881604,20.1881604,30.3,18.9605,0.8873
7/11/2000,Jul-00,30.59910079,19.99910079,1.5,17.547734,0.8755
7/12/2000,Jul-00,29.0073752,20.6073752,0,15.67577,0.8637
7/13/2000,Jul-00,29.26496769,20.86496769,4.4,8.3329645,0.8519
7/14/2000,Jul-00,28.91982855,22.31982855,7.1,10.022546,0.8401
7/15/2000,Jul-00,28.3755776,20.1755776,0,17.930892,0.8283
7/16/2000,Jul-00,26.09160782,20.69160782,0.6,11.952381,0.8165
7/17/2000,Jul-00,30.0709046,20.2709046,0,13.383724,0.8047
7/18/2000,Jul-00,30.51697902,22.31697902,4.8,16.974,0.8
7/19/2000,Jul-00,30.55840423,21.35840423,51,16.83838,0.8
7/20/2000,Jul-00,28.10429149,20.70429149,17,14.056936,0.8
7/21/2000,Jul-00,28.68104136,17.68104136,0,14.315266,0.8
7/22/2000,Jul-00,31.8667281,21.6667281,2.9,19.711382,0.8
7/23/2000,Jul-00,32.18967982,22.38967982,27.9,18.321236,0.8
7/24/2000,Jul-00,31.12538241,22.52538241,7.8,12.337093,0.8
7/25/2000,Jul-00,30.64050602,21.04050602,7.6,8.0808925,0.8
7/26/2000,Jul-00,26.54509866,20.54509866,0,13.257838,0.8
7/27/2000,Jul-00,25.90735766,20.70735766,4.4,12.495135,0.8
7/28/2000,Jul-00,28.98149002,19.98149002,22.6,13.743584,0.8
7/29/2000,Jul-00,27.60206532,21.60206532,53.8,10.653876,0.8
7/30/2000,Jul-00,30.02143492,21.82143492,17,19.001238,0.8
7/31/2000,Jul-00,28.31658809,21.51658809,11.3,19.109834,0.8
8/1/2000,Aug-00,29.48389195,20.48389195,13,16.295102,0.8
8/2/2000,Aug-00,29.02776464,21.02776464,1.1,20.025094,0.8
8/3/2000,Aug-00,30.43131791,19.03131791,1,12.714018,0.8
8/4/2000,Aug-00,31.06595367,20.86595367,0.5,15.389799,0.8
8/5/2000,Aug-00,31.00002353,21.20002353,1.6,17.41418,0.8
8/6/2000,Aug-00,30.3638904,20.3638904,0,17.65523,0.8
8/7/2000,Aug-00,28.78517652,21.78517652,0,13.030896,0.8
8/8/2000,Aug-00,28.60835214,21.70835214,9.2,19.881282,0.8
8/9/2000,Aug-00,30.65944896,21.65944896,27.9,17.800362,0.8
8/10/2000,Aug-00,31.77460139,21.57460139,0.1,17.478754,0.8
8/11/2000,Aug-00,29.66437452,21.26437452,0,19.935398,0.8
8/12/2000,Aug-00,30.96248588,20.96248588,0.7,17.467386,0.8
8/13/2000,Aug-00,32.85179403,21.35179403,35,15.616333,0.8
8/14/2000,Aug-00,30.81016202,22.01016202,22,17.186122,0.816
8/15/2000,Aug-00,31.34200581,21.34200581,0,16.86212,0.832
8/16/2000,Aug-00,31.10181251,22.70181251,11.5,13.765608,0.848
8/17/2000,Aug-00,30.55544816,22.15544816,51.1,15.60226,0.864
8/18/2000,Aug-00,30.9836449,21.1836449,47,18.566366,0.88
8/19/2000,Aug-00,31.42975456,21.42975456,0,17.86359,0.896
8/20/2000,Aug-00,29.54164786,21.34164786,0,15.443796,0.912
8/21/2000,Aug-00,32.56407906,22.06407906,6.7,17.652512,0.928
8/22/2000,Aug-00,30.7898936,22.5898936,1.8,19.033634,0.944
8/23/2000,Aug-00,31.52547674,21.32547674,1.1,18.10234,0.96
8/24/2000,Aug-00,31.21139635,21.21139635,0,17.045094,0.976
8/25/2000,Aug-00,30.97152542,20.57152542,0,15.821062,0.992
8/26/2000,Aug-00,31.19081938,21.19081938,0,20.008278,1.008
8/27/2000,Aug-00,26.12706388,22.52706388,0,17.850392,1.024
8/28/2000,Aug-00,29.40494048,22.60494048,26.3,18.994984,1.04
8/29/2000,Aug-00,30.7634273,21.5634273,9,20.05181,1.056
8/30/2000,Aug-00,30.67041568,22.27041568,0,20.055266,1.072
8/31/2000,Aug-00,30.38103466,21.38103466,1,14.708476,1.088
9/1/2000,Sep-00,31.33107811,21.13107811,10.1,19.843274,1.104
9/2/2000,Sep-00,29.60825791,21.80825791,27,19.493448,1.12
9/3/2000,Sep-00,29.99689381,22.19689381,5,17.784256,1.136
9/4/2000,Sep-00,29.93305352,22.53305352,0,17.749942,1.152
9/5/2000,Sep-00,28.10416511,21.10416511,0,16.800822,1.168
9/6/2000,Sep-00,31.07686509,22.17686509,0,15.485014,1.184
9/7/2000,Sep-00,29.56034235,20.56034235,0,20.33932,1.2
9/8/2000,Sep-00,31.75671175,20.95671175,9.8,20.81297,1.2
9/9/2000,Sep-00,29.09563552,18.89563552,0,19.897344,1.2
9/10/2000,Sep-00,29.99507784,22.99507784,0,20.454092,1.2
9/11/2000,Sep-00,30.33047872,21.13047872,0,19.422468,1.2
9/12/2000,Sep-00,32.16252202,21.16252202,4.1,20.939634,1.2
9/13/2000,Sep-00,31.18610609,20.78610609,0,21.5326,1.2
9/14/2000,Sep-00,32.36335386,21.56335386,0,19.400034,1.2
9/15/2000,Sep-00,34.28149223,22.48149223,0,19.377706,1.2
9/16/2000,Sep-00,32.66114085,21.96114085,4.2,19.238884,1.2
9/17/2000,Sep-00,27.93939429,23.33939429,25.6,19.578862,1.2
9/18/2000,Sep-00,30.15006116,21.15006116,0.3,19.455638,1.2
9/19/2000,Sep-00,31.01440608,21.81440608,0,18.705348,1.2
9/20/2000,Sep-00,30.50374246,21.90374246,0,18.925346,1.2
9/21/2000,Sep-00,31.56943473,21.06943473,13.3,20.562584,1.2
9/22/2000,Sep-00,31.83257364,22.13257364,3.5,18.471214,1.2
9/23/2000,Sep-00,31.17129115,20.97129115,0.9,15.132498,1.2
9/24/2000,Sep-00,30.27198172,21.27198172,0,17.836988,1.2
9/25/2000,Sep-00,29.17526143,21.37526143,3.5,18.663576,1.2
9/26/2000,Sep-00,31.50798904,20.50798904,8,17.31574,1.2
9/27/2000,Sep-00,30.9,22.1,20.3,16.216493,1.2
9/28/2000,Sep-00,31.58005833,21.78005833,0,18.86171,1.2
9/29/2000,Sep-00,30.82444854,21.22444854,0,19.019144,1.2
9/30/2000,Sep-00,31.83499511,21.83499511,0.3,15.530409,1.2
10/1/2000,Oct-00,30.83265956,20.83265956,5.6,19.850036,1.2
10/2/2000,Oct-00,29.25823116,21.65823116,0,17.797328,1.2
10/3/2000,Oct-00,31.16761028,21.86761028,0,18.278598,1.2
10/4/2000,Oct-00,31.34946375,19.74946375,0,21.234778,1.2
10/5/2000,Oct-00,33.28167019,22.48167019,11.3,20.579812,1.2
10/6/2000,Oct-00,29.96048354,21.16048354,0,18.405458,1.2
10/7/2000,Oct-00,29.68958254,21.88958254,0,17.435688,1.2
10/8/2000,Oct-00,30.65591961,22.55591961,0,17.049344,1.2
10/9/2000,Oct-00,31.50724981,22.60724981,37,17.505354,1.2
10/10/2000,Oct-00,29.21092486,20.91092486,1.3,19.009784,1.2
10/11/2000,Oct-00,29.3387787,22.7387787,0,19.459766,1.2
10/12/2000,Oct-00,29.20107449,19.70107449,0,19.265112,1.2
10/13/2000,Oct-00,33.05642987,21.45642987,23.2,19.991826,1.2
10/14/2000,Oct-00,32.01755513,21.41755513,0.7,19.774972,1.2
10/15/2000,Oct-00,32.78077955,22.78077955,14.5,18.842378,1.1963
10/16/2000,Oct-00,31.84707198,21.44707198,4.8,19.11211,1.183
10/17/2000,Oct-00,29.97523602,22.37523602,50.4,16.266555,1.1697
10/18/2000,Oct-00,31.20757628,22.00757628,22.5,17.97164,1.1564
10/19/2000,Oct-00,30.11367067,21.31367067,0.8,17.240468,1.1431
10/20/2000,Oct-00,32.89421525,22.89421525,0,20.178946,1.1298
10/21/2000,Oct-00,32.245221,23.045221,2.6,16.026889,1.1165
10/22/2000,Oct-00,32.63649972,22.83649972,0,17.848362,1.1032
10/23/2000,Oct-00,31.92133246,22.12133246,0,18.645914,1.0899
10/24/2000,Oct-00,32.13498843,21.73498843,0,16.256428,1.0766
10/25/2000,Oct-00,30.16202466,22.16202466,0,17.228384,1.0633
10/26/2000,Oct-00,29.55325919,21.55325919,4.4,16.474106,1.05
10/27/2000,Oct-00,28.50725367,22.60725367,0.8,14.768502,1.0367
10/28/2000,Oct-00,32.47043991,21.87043991,23.2,19.392062,1.0234
10/29/2000,Oct-00,31.3579431,21.5579431,0,17.887576,1.0101
10/30/2000,Oct-00,31.51404324,22.71404324,20.6,16.553231,0.9968
10/31/2000,Oct-00,32.88691209,21.48691209,35.8,16.187721,0.9835
11/1/2000,Nov-00,32.23944701,22.23944701,57,14.549453,0.9702
11/2/2000,Nov-00,31.45229679,22.65229679,1.2,16.737721,0.9569
11/3/2000,Nov-00,30.7,22.1,2.4,14.807413,0.9436
11/4/2000,Nov-00,30.67837804,22.07837804,12.7,14.046812,0.9303
11/5/2000,Nov-00,32.12292795,22.52292795,9.2,18.043878,0.917
11/6/2000,Nov-00,30.96775523,22.16775523,0,17.246246,0.9037
11/7/2000,Nov-00,32.50504817,22.70504817,2.2,19.147536,0.8904
11/8/2000,Nov-00,31.18178077,21.58178077,0,19.427992,0.8771
11/9/2000,Nov-00,30.37534487,22.17534487,11.8,18.730284,0.8638
11/10/2000,Nov-00,32.33027635,22.03027635,0,16.796154,0.8505
11/11/2000,Nov-00,33.13080196,22.73080196,3.8,15.411712,0.8372
11/12/2000,Nov-00,30.78453379,21.58453379,3.1,17.0323,0.8239
11/13/2000,Nov-00,30.33694373,22.33694373,2.5,16.535383,0.8
11/14/2000,Nov-00,30.59629381,21.99629381,3.8,18.567688,0.8
11/15/2000,Nov-00,28.48919089,20.28919089,0,18.15741,0.8
11/16/2000,Nov-00,31.70129538,21.90129538,0.5,16.874842,0.8
11/17/2000,Nov-00,30.90487935,21.70487935,0,14.436487,0.8
11/18/2000,Nov-00,31.06611706,21.76611706,0,10.560585,0.8
11/19/2000,Nov-00,29.1246143,20.9246143,2.2,17.338098,0.8
11/20/2000,Nov-00,31.95716734,22.75716734,0.9,20.68548,0.8
11/21/2000,Nov-00,30.93031105,22.33031105,0,21.824648,0.8
11/22/2000,Nov-00,32.29330974,22.29330974,0,20.93149,0.8
11/23/2000,Nov-00,31.44908533,22.64908533,3.7,19.694268,0.8
11/24/2000,Nov-00,30.65882685,21.55882685,35.6,13.558155,0.8
11/25/2000,Nov-00,31.30642657,21.30642657,0,19.37763,0.8
11/26/2000,Nov-00,31.8,21.4,17.2,17.911064,0.8
11/27/2000,Nov-00,33.13002986,21.93002986,0,19.079278,0.8
11/28/2000,Nov-00,32.89751114,22.99751114,65.4,18.583086,0.8
11/29/2000,Nov-00,30.85466207,20.65466207,0.1,17.107104,0.8
11/30/2000,Nov-00,32.05768516,22.75768516,45.9,18.830624,0.8
12/1/2000,Dec-00,32.32879204,22.52879204,0,18.842938,0.8
12/2/2000,Dec-00,30.33405896,23.13405896,0,17.71682,0.8
12/3/2000,Dec-00,30.16760911,22.36760911,0,19.066726,0.8
12/4/2000,Dec-00,29.73906817,21.03906817,0,19.543616,0.8
12/5/2000,Dec-00,32.65091311,22.25091311,0,19.204728,0.8
12/6/2000,Dec-00,30.32223072,21.52223072,0,18.749012,0.8
12/7/2000,Dec-00,30.76686853,21.16686853,0,18.68945,0.8
12/8/2000,Dec-00,31.89341386,23.09341386,0,17.668928,0.8
12/9/2000,Dec-00,31.78938373,22.18938373,6.3,17.536134,0.8
12/10/2000,Dec-00,33.00888605,22.00888605,46.1,17.641444,0.8
12/11/2000,Dec-00,30.102313,22.702313,46.1,18.990754,0.8
12/12/2000,Dec-00,31.66562211,22.26562211,39.4,19.322146,0.8
12/13/2000,Dec-00,32.41172106,21.91172106,0,21.12382,0.8
12/14/2000,Dec-00,31.77963159,21.77963159,0,17.703014,0.8
12/15/2000,Dec-00,31.86458281,20.86458281,0,15.12238,0.8
12/16/2000,Dec-00,31.51661648,22.51661648,0,17.155162,0.8
12/17/2000,Dec-00,27.61659685,23.81659685,0,14.530942,0.8
12/18/2000,Dec-00,31.21133085,21.41133085,0,12.526653,0.8
12/19/2000,Dec-00,31.76096129,21.16096129,0,10.2142,0.8
12/20/2000,Dec-00,30.75566085,22.05566085,0,15.075769,0.8
12/21/2000,Dec-00,32.70170697,23.00170697,0,19.956906,0.8
12/22/2000,Dec-00,32.50232813,20.40232813,0,20.575784,0.8
12/23/2000,Dec-00,33.73500571,22.13500571,0,20.030968,0.8
12/24/2000,Dec-00,30.07315106,23.07315106,0.4,16.693063,0.8
12/25/2000,Dec-00,33.15357049,22.35357049,0,15.307794,0.8
12/26/2000,Dec-00,30.4779933,22.2779933,0.3,18.49066,0.8
12/27/2000,Dec-00,31.03249798,22.23249798,14.5,16.473171,0.8
12/28/2000,Dec-00,31.76280898,21.76280898,0,16.508516,0.8
12/29/2000,Dec-00,32.6186072,21.8186072,0,13.950906,0.8
12/30/2000,Dec-00,34.33634958,22.33634958,0,16.151658,0.8
12/31/2000,Dec-00,32.40540918,21.40540918,0,18.49098,0.8
1/1/2001,1-Jan,35.28298913,21.68298913,0,18.984912,0.8
1/2/2001,1-Jan,32.6075231,21.0075231,0,21.44451,0.8
1/3/2001,1-Jan,36.30591952,23.70591952,0,22.19865,0.8
1/4/2001,1-Jan,33.38900359,22.18900359,0,22.290838,0.8
1/5/2001,1-Jan,33.00321807,21.20321807,0,21.510146,0.8
1/6/2001,1-Jan,31.1011117,21.5011117,0,20.51624,0.8
1/7/2001,1-Jan,32.0155036,22.6155036,0,21.183396,0.8
1/8/2001,1-Jan,30.53608825,23.13608825,0,20.912648,0.8
1/9/2001,1-Jan,32.20859028,22.40859028,1.7,20.02981,0.8
1/10/2001,1-Jan,33.3749004,20.9749004,10.2,21.166952,0.8
1/11/2001,1-Jan,32.12818838,22.72818838,1.7,19.428494,0.8
1/12/2001,1-Jan,35.95552427,21.85552427,0,20.148332,0.8
1/13/2001,1-Jan,32.16747791,22.66747791,0.3,21.355846,0.8
1/14/2001,1-Jan,31.11164483,21.91164483,0,20.381056,0.8
1/15/2001,1-Jan,32.7099501,20.9099501,0,20.153834,0.8
1/16/2001,1-Jan,33.6894212,21.6894212,0,19.457328,0.8
1/17/2001,1-Jan,32.40813585,22.60813585,0,17.304652,0.8
1/18/2001,1-Jan,30.79093749,22.19093749,0,18.923698,0.8
1/19/2001,1-Jan,30.75739945,22.55739945,0,15.893711,0.8
1/20/2001,1-Jan,32.16512598,21.66512598,0,19.80819,0.8
1/21/2001,1-Jan,32.66422169,21.56422169,0,19.231402,0.8
1/22/2001,1-Jan,30.48265447,22.38265447,0,18.279532,0.8
1/23/2001,1-Jan,30.51778934,22.11778934,0,18.8402,0.8
1/24/2001,1-Jan,32.8,23,0,21.191206,0.8
1/25/2001,1-Jan,31.93204566,22.13204566,2.5,18.373282,0.8
1/26/2001,1-Jan,33.8858824,22.6858824,0,20.63825,0.8
1/27/2001,1-Jan,33.43918226,21.93918226,0,21.6312,0.8
1/28/2001,1-Jan,33.63261863,22.53261863,0,22.796552,0.8
1/29/2001,1-Jan,33.5802144,21.9802144,0,22.626554,0.8
1/30/2001,1-Jan,33.4924769,22.2924769,0,23.075694,0.8
1/31/2001,1-Jan,33.52389798,21.62389798,0,23.049022,0.8
2/1/2001,1-Feb,34.93701346,24.13701346,0,23.01515,0.8
2/2/2001,1-Feb,29.50344333,22.30344333,21.8,21.191056,0.8
2/3/2001,1-Feb,31.61618139,20.21618139,7.5,20.386394,0.8
2/4/2001,1-Feb,33.00390351,22.50390351,0,23.283144,0.8
2/5/2001,1-Feb,33.1867891,22.1867891,0,12.78497,0.8
2/6/2001,1-Feb,32.66377524,22.06377524,2,17.26752,0.8
2/7/2001,1-Feb,33.56682344,23.56682344,1.4,18.449688,0.8
2/8/2001,1-Feb,32.75875478,21.35875478,0,16.120463,0.8
2/9/2001,1-Feb,31.36600433,21.56600433,0,18.853208,0.8
2/10/2001,1-Feb,31.62937448,21.72937448,0,20.749534,0.8
2/11/2001,1-Feb,33.48358679,20.88358679,0,21.344384,0.8
2/12/2001,1-Feb,31.18672239,21.78672239,0,21.53837,0.8
2/13/2001,1-Feb,31.40442381,19.80442381,0,17.529522,0.8
2/14/2001,1-Feb,31.6929456,20.2929456,0,19.654506,0.8
2/15/2001,1-Feb,36.2042538,23.0042538,0.8,21.45638,0.8
2/16/2001,1-Feb,33.27222494,22.67222494,0,22.583522,0.8
2/17/2001,1-Feb,34.69909056,25.29909056,0.5,22.323968,0.8
2/18/2001,1-Feb,32.7996193,21.3996193,0,20.421362,0.8
2/19/2001,1-Feb,32.77796085,23.07796085,0,19.321206,0.8
2/20/2001,1-Feb,35.24076777,22.44076777,0,16.954698,0.8
2/21/2001,1-Feb,37.6670191,24.2670191,30.6,14.288795,0.8
2/22/2001,1-Feb,36.96521095,24.96521095,0,16.627011,0.8
2/23/2001,1-Feb,33.40520972,22.80520972,3.3,16.940772,0.8
2/24/2001,1-Feb,34.80659642,22.40659642,8.5,20.471426,0.8
2/25/2001,1-Feb,31.487099,21.687099,11,19.657464,0.8
2/26/2001,1-Feb,33.68339641,21.88339641,0,17.339554,0.8
2/27/2001,1-Feb,32.23082747,21.63082747,1.3,15.258517,0.8
2/28/2001,1-Feb,31.06562,22.66562,0,15.52132,0.8
3/1/2001,1-Mar,33.98467177,23.98467177,1.3,16.210176,0.8
3/2/2001,1-Mar,33.89019287,22.29019287,0,15.095027,0.8
3/3/2001,1-Mar,32.99284294,21.99284294,0,18.5964,0.8
3/4/2001,1-Mar,31.039639,22.139639,0,19.284732,0.8
3/5/2001,1-Mar,33.23615481,22.03615481,0,19.016894,0.8
3/6/2001,1-Mar,34.63569245,23.63569245,5.5,18.572594,0.8
3/7/2001,1-Mar,31.50711141,23.40711141,0,19.717362,0.8
3/8/2001,1-Mar,33.91536749,23.41536749,0,19.091334,0.8
3/9/2001,1-Mar,33.06379138,21.46379138,0,18.23678,0.8
3/10/2001,1-Mar,33.89655138,20.69655138,24.3,20.2829,0.8
3/11/2001,1-Mar,35.32769104,23.72769104,0,22.822066,0.8
3/12/2001,1-Mar,31.31826742,21.71826742,0,22.581972,0.8
3/13/2001,1-Mar,31.82768675,22.82768675,0,23.518062,0.8
3/14/2001,1-Mar,35.34605911,22.14605911,12.9,21.79443,0.8
3/15/2001,1-Mar,32.45217105,23.45217105,46.2,21.50405,0.8
3/16/2001,1-Mar,33.15899813,22.75899813,0.7,17.159092,0.8
3/17/2001,1-Mar,32.6660197,22.6660197,0,20.575476,0.8
3/18/2001,1-Mar,32.98405014,21.78405014,1.1,18.962748,0.8
3/19/2001,1-Mar,34.47726818,22.87726818,0,15.180762,0.8
3/20/2001,1-Mar,31.2971264,21.0971264,0,18.796082,0.8
3/21/2001,1-Mar,31.17001661,21.57001661,6,17.290312,0.8
3/22/2001,1-Mar,28.03196572,22.43196572,0,18.279228,0.8
3/23/2001,1-Mar,32.26567904,19.86567904,0,20.96157,0.8
3/24/2001,1-Mar,32.02014637,23.82014637,0,17.287296,0.8
3/25/2001,1-Mar,30.63667014,21.83667014,0,21.053952,0.8
3/26/2001,1-Mar,33.92918519,22.92918519,0,21.976746,0.8
3/27/2001,1-Mar,30.98386276,20.98386276,0,20.912048,0.8
3/28/2001,1-Mar,32.08567968,22.68567968,1.2,19.632616,0.8
3/29/2001,1-Mar,30.99118752,23.29118752,0,14.827523,0.8
3/30/2001,1-Mar,33.22053959,21.72053959,35,20.194404,0.8
3/31/2001,1-Mar,33.7520533,22.7520533,0,19.53327,0.8
4/1/2001,1-Apr,31.68844751,22.68844751,0,21.265978,0.8
4/2/2001,1-Apr,31.21167234,24.21167234,0.2,20.204396,0.8
4/3/2001,1-Apr,30.47216704,23.67216704,57.2,20.658962,0.8
4/4/2001,1-Apr,32.80662591,23.20662591,5.7,20.382874,0.8
4/5/2001,1-Apr,33.14324449,21.44324449,2.4,9.888212,0.8
4/6/2001,1-Apr,31.1191305,22.9191305,12.8,19.408868,0.8
4/7/2001,1-Apr,32.33987333,22.13987333,0.3,16.149797,0.8
4/8/2001,1-Apr,32.06304212,22.86304212,2.9,19.65198,0.8
4/9/2001,1-Apr,34.34749772,22.74749772,29.3,18.759588,0.8
4/10/2001,1-Apr,30.35850358,22.35850358,0,18.172688,0.8
4/11/2001,1-Apr,30.5796505,23.3796505,0,18.899358,0.8
4/12/2001,1-Apr,32.60927327,23.80927327,1,16.686671,0.8
4/13/2001,1-Apr,29.92906701,23.42906701,8.7,15.805862,0.8
4/14/2001,1-Apr,31.3169,22.1169,66.3,12.205158,0.8
4/15/2001,1-Apr,32.51577689,21.71577689,19,15.825057,0.816
4/16/2001,1-Apr,32.29656392,23.29656392,57.6,13.327944,0.832
4/17/2001,1-Apr,32.89581392,22.89581392,5,15.30884,0.848
4/18/2001,1-Apr,30.22800326,22.02800326,0,19.637458,0.864
4/19/2001,1-Apr,30.59441649,21.59441649,22.3,17.658582,0.88
4/20/2001,1-Apr,32.32937292,21.12937292,2.9,20.187154,0.896
4/21/2001,1-Apr,28.78752512,22.18752512,0,21.512436,0.912
4/22/2001,1-Apr,31.17128727,22.17128727,0,20.377816,0.928
4/23/2001,1-Apr,29.80981656,21.60981656,0,15.513821,0.944
4/24/2001,1-Apr,31.3516831,21.5516831,0,17.400518,0.96
4/25/2001,1-Apr,28.62544319,23.22544319,4.5,15.891121,0.976
4/26/2001,1-Apr,33.02164925,23.82164925,0,11.680158,0.992
4/27/2001,1-Apr,30.88510229,20.88510229,0,17.40433,1.008
