Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
12/15/2001,1-Dec,32.8112938,18.8112938,0,16.813668,0.8
12/16/2001,1-Dec,30.74619987,21.74619987,0,16.575308,0.8
12/17/2001,1-Dec,32.67935802,22.67935802,0,16.953838,0.8
12/18/2001,1-Dec,32.11559476,22.51559476,0,17.247096,0.8
12/19/2001,1-Dec,31.24684004,21.44684004,0,12.927055,0.8
12/20/2001,1-Dec,31.46187821,21.26187821,0,18.466416,0.8
12/21/2001,1-Dec,31.53409262,21.53409262,0,18.134478,0.8
12/22/2001,1-Dec,32.01282854,21.11282854,0,17.40276,0.8
12/23/2001,1-Dec,32.4045398,22.6045398,0,18.652934,0.8
12/24/2001,1-Dec,32.19704789,21.39704789,0,17.56859,0.8
12/25/2001,1-Dec,32.6,21.4,0,16.601879,0.8
12/26/2001,1-Dec,34.47819142,21.87819142,0,13.551069,0.8
12/27/2001,1-Dec,31.18991541,22.98991541,0,18.022636,0.8
12/28/2001,1-Dec,34.20537295,22.40537295,0,18.52011,0.8
12/29/2001,1-Dec,32.51880613,22.71880613,0,19.153834,0.8
12/30/2001,1-Dec,32.62036367,23.52036367,0,19.838126,0.8
12/31/2001,1-Dec,31.44362079,25.34362079,0,20.661564,0.8
1/1/2002,2-Jan,33.06909932,22.26909932,0,20.238624,0.8
1/2/2002,2-Jan,32.1819254,21.9819254,0,21.330976,0.8
1/3/2002,2-Jan,33.96757528,21.16757528,0,21.915984,0.8
1/4/2002,2-Jan,32.952653,22.152653,0,21.792222,0.8
1/5/2002,2-Jan,33.4978933,21.6978933,0,20.947484,0.8
1/6/2002,2-Jan,32.72473212,21.92473212,0,19.808458,0.8
1/7/2002,2-Jan,32.4678563,22.0678563,0,15.644457,0.8
1/8/2002,2-Jan,34.60525508,21.80525508,0,20.465476,0.8
1/9/2002,2-Jan,32.06108745,21.46108745,0,20.971278,0.8
1/10/2002,2-Jan,32.22574496,22.42574496,0,20.67377,0.8
1/11/2002,2-Jan,33.77235378,22.37235378,0,18.316468,0.8
1/12/2002,2-Jan,32.19035671,23.39035671,0,17.108794,0.8
1/13/2002,2-Jan,34.92830475,21.32830475,0,18.62889,0.8
1/14/2002,2-Jan,33.04969913,21.84969913,12.3,20.776148,0.8
1/15/2002,2-Jan,34.12644961,22.12644961,0,20.925926,0.8
1/16/2002,2-Jan,37.13662247,20.53662247,11.2,19.374568,0.8
1/17/2002,2-Jan,34.18764288,22.38764288,0,20.955248,0.8
1/18/2002,2-Jan,33.3156344,22.5156344,0,21.459222,0.8
1/19/2002,2-Jan,35.62653535,22.02653535,0,20.853558,0.8
1/20/2002,2-Jan,32.47024906,21.87024906,0,19.202586,0.8
1/21/2002,2-Jan,34.45467883,21.65467883,0,19.389662,0.8
1/22/2002,2-Jan,34.64096038,21.04096038,0,20.771974,0.8
1/23/2002,2-Jan,34.65786585,21.05786585,1.2,14.188263,0.8
1/24/2002,2-Jan,36.1,21.1,0,14.539381,0.8
1/25/2002,2-Jan,35.88293615,21.08293615,0,18.388832,0.8
1/26/2002,2-Jan,33.97773984,22.17773984,0,18.40049,0.8
1/27/2002,2-Jan,34.65951351,19.65951351,0,22.398668,0.8
1/28/2002,2-Jan,32.52945802,21.12945802,0,19.458078,0.8
1/29/2002,2-Jan,34.08884049,22.48884049,0,18.752028,0.8
1/30/2002,2-Jan,32.65000319,22.45000319,2.3,15.807742,0.8
1/31/2002,2-Jan,34.25969786,23.45969786,0,15.953726,0.8
2/1/2002,2-Feb,32.58191208,24.18191208,0,19.31538,0.8
2/2/2002,2-Feb,32.36543316,23.16543316,0,18.494194,0.8
2/3/2002,2-Feb,34.17930874,21.77930874,1.7,17.199592,0.8
2/4/2002,2-Feb,34.41415849,24.41415849,0,17.219542,0.8
2/5/2002,2-Feb,33.591905,24.391905,0,17.906708,0.8
2/6/2002,2-Feb,35.48194874,24.28194874,0,17.860464,0.8
2/7/2002,2-Feb,33.60300496,23.80300496,0,16.79829,0.8
2/8/2002,2-Feb,33.66376036,23.06376036,0,17.732088,0.8
2/9/2002,2-Feb,33.11102821,23.51102821,2,18.373776,0.8
2/10/2002,2-Feb,33.49687266,22.89687266,0,20.921696,0.8
2/11/2002,2-Feb,36.42779053,21.82779053,0,19.785152,0.8
2/12/2002,2-Feb,36.11871188,21.31871188,0,21.36948,0.8
2/13/2002,2-Feb,34.99302953,20.39302953,0,22.93126,0.8
2/14/2002,2-Feb,33.04893672,22.84893672,0,22.306582,0.8
2/15/2002,2-Feb,33.13866086,22.13866086,0.9,21.518198,0.8
2/16/2002,2-Feb,35.11662083,21.31662083,0,21.371756,0.8
2/17/2002,2-Feb,36.52774763,22.92774763,0,20.7901,0.8
2/18/2002,2-Feb,31.59308948,22.79308948,0,19.434536,0.8
2/19/2002,2-Feb,36.32383981,21.52383981,0,20.21014,0.8
2/20/2002,2-Feb,32.01454076,22.41454076,0,20.01624,0.8
2/21/2002,2-Feb,32.97633948,22.37633948,0,22.38583,0.8
2/22/2002,2-Feb,32.69417982,23.29417982,0,22.36537,0.8
2/23/2002,2-Feb,33.74699883,24.14699883,0,18.439278,0.8
2/24/2002,2-Feb,35.88912503,23.68912503,0,22.08537,0.8
2/25/2002,2-Feb,32.61166709,22.41166709,10.5,21.018604,0.8
2/26/2002,2-Feb,32.52306251,24.52306251,0,21.400136,0.8
2/27/2002,2-Feb,34.91897187,24.11897187,0,21.019052,0.8
2/28/2002,2-Feb,32.92911241,22.72911241,0,21.063966,0.8
3/1/2002,2-Mar,32.52521373,24.72521373,0,22.147648,0.8
3/2/2002,2-Mar,35.38269867,24.38269867,0,21.795656,0.8
3/3/2002,2-Mar,32.31703761,23.11703761,1,20.769108,0.8
3/4/2002,2-Mar,35.01909497,24.41909497,10.9,21.78238,0.8
3/5/2002,2-Mar,33.36072158,23.76072158,0,22.978166,0.8
3/6/2002,2-Mar,35.03356557,22.23356557,0,22.309022,0.8
3/7/2002,2-Mar,30.89127639,23.29127639,0,22.388436,0.8
3/8/2002,2-Mar,34.77898324,22.77898324,11.5,21.5403,0.8
3/9/2002,2-Mar,35.40838651,24.20838651,15.5,22.94079,0.8
3/10/2002,2-Mar,33.85248176,24.95248176,9.7,21.991498,0.8
3/11/2002,2-Mar,33.19217922,24.19217922,16.8,19.593026,0.8
3/12/2002,2-Mar,33.44350984,24.44350984,0,15.691525,0.8
3/13/2002,2-Mar,32.86859199,24.26859199,11.5,14.6433,0.8
3/14/2002,2-Mar,34.07727966,22.87727966,0,18.957154,0.8
3/15/2002,2-Mar,33.67452725,24.67452725,0,18.567252,0.8
3/16/2002,2-Mar,34.16050872,24.36050872,0,19.554696,0.8
3/17/2002,2-Mar,32.50245503,24.10245503,0,16.371752,0.8
3/18/2002,2-Mar,36.63278725,24.03278725,0,17.568146,0.8
3/19/2002,2-Mar,33.34402609,24.54402609,0,18.585798,0.8
3/20/2002,2-Mar,34.41465546,22.81465546,5.4,18.774674,0.8
3/21/2002,2-Mar,33.24165592,22.44165592,0,16.870492,0.8
3/22/2002,2-Mar,34.31219943,24.91219943,0,10.277827,0.8
3/23/2002,2-Mar,33.0871404,24.0871404,15.5,20.480262,0.8
3/24/2002,2-Mar,35.64193216,20.04193216,40,19.195762,0.8
3/25/2002,2-Mar,36.16098065,22.76098065,0,20.57008,0.8
3/26/2002,2-Mar,33.45506362,19.85506362,0,20.18117,0.8
3/27/2002,2-Mar,33.29584615,23.69584615,0,20.495728,0.8
3/28/2002,2-Mar,32.07377591,23.07377591,0,19.049452,0.8
3/29/2002,2-Mar,33.15285754,23.55285754,0,11.782045,0.8
3/30/2002,2-Mar,34.04230964,23.64230964,10.3,17.277576,0.8
3/31/2002,2-Mar,31.6144047,22.6144047,0,19.735728,0.8
4/1/2002,2-Apr,32.88636997,23.48636997,0,17.966274,0.8
4/2/2002,2-Apr,31.69039274,23.49039274,4.9,14.751153,0.8
4/3/2002,2-Apr,33.53347561,23.93347561,54,17.511532,0.8
4/4/2002,2-Apr,32.88659581,24.48659581,0,18.49786,0.8
4/5/2002,2-Apr,31.81016889,23.21016889,0,15.955926,0.8
4/6/2002,2-Apr,31.58643531,22.18643531,92,20.160914,0.8
4/7/2002,2-Apr,36.12547092,21.12547092,1.5,17.423708,0.8
4/8/2002,2-Apr,31.8514308,22.0514308,11,11.647963,0.8
4/9/2002,2-Apr,31.54543146,22.14543146,35,11.991844,0.8
4/10/2002,2-Apr,33.44362275,23.64362275,3.1,16.312084,0.8
4/11/2002,2-Apr,32.29819385,23.69819385,24.8,19.322954,0.8
4/12/2002,2-Apr,33.59652451,23.79652451,3,18.184214,0.8
4/13/2002,2-Apr,33.84217906,24.44217906,5.5,19.077686,0.8
4/14/2002,2-Apr,34.17143054,23.77143054,0,18.69622,0.8
4/15/2002,2-Apr,31.08574244,20.68574244,1.4,15.682472,0.816
4/16/2002,2-Apr,32.53466651,23.73466651,0.2,16.642671,0.832
4/17/2002,2-Apr,30.54770429,24.14770429,15,15.567214,0.848
4/18/2002,2-Apr,32.51023842,23.51023842,0.2,14.161906,0.864
4/19/2002,2-Apr,32.48723615,24.28723615,0,19.657446,0.88
4/20/2002,2-Apr,31.04687635,23.64687635,1.7,16.708959,0.896
4/21/2002,2-Apr,31.92654589,24.12654589,0,17.429882,0.912
4/22/2002,2-Apr,31.47202821,23.17202821,0,17.39124,0.928
4/23/2002,2-Apr,31.7838101,23.5838101,0,14.222476,0.944
4/24/2002,2-Apr,32.3424394,23.3424394,9.2,12.416057,0.96
4/25/2002,2-Apr,31.73348274,23.53348274,31,12.665166,0.976
4/26/2002,2-Apr,32.29375993,23.69375993,13,18.48532,0.992
4/27/2002,2-Apr,32.63086317,22.43086317,0,16.536353,1.008
4/28/2002,2-Apr,30.45373617,21.65373617,14.3,18.728592,1.024
4/29/2002,2-Apr,32.19386845,22.59386845,0.2,18.299862,1.04
4/30/2002,2-Apr,32.94255922,23.14255922,0,18.109108,1.056
5/1/2002,2-May,31.43995107,23.63995107,0.4,13.698235,1.072
5/2/2002,2-May,30.92490264,24.12490264,20.8,14.432513,1.088
5/3/2002,2-May,34.64470553,20.64470553,32.7,15.962506,1.104
5/4/2002,2-May,28.7009143,22.3009143,14,19.435818,1.12
5/5/2002,2-May,31.77919894,23.77919894,21,17.071686,1.136
5/6/2002,2-May,30.44450139,22.44450139,27.7,18.712882,1.152
5/7/2002,2-May,31.82110151,23.12110151,18.5,16.555746,1.168
5/8/2002,2-May,32.48670881,23.88670881,17.5,18.224644,1.184
5/9/2002,2-May,30.92832309,22.12832309,91,15.561156,1.2
5/10/2002,2-May,36.85827899,19.85827899,91,13.430607,1.2
5/11/2002,2-May,32.40708133,21.60708133,1,16.452852,1.2
5/12/2002,2-May,30.31980104,21.51980104,3.7,16.514709,1.2
5/13/2002,2-May,30.57031936,22.97031936,45.5,12.537029,1.2
5/14/2002,2-May,31.12822222,22.52822222,0,16.624868,1.2
5/15/2002,2-May,30.23394299,22.63394299,35.9,13.926946,1.2
5/16/2002,2-May,30.15007878,22.55007878,60.9,15.695709,1.2
5/17/2002,2-May,30.82139952,22.42139952,0,10.031069,1.2
5/18/2002,2-May,30.07938046,21.87938046,0,15.090409,1.2
5/19/2002,2-May,31.04186694,22.84186694,0,18.453182,1.2
5/20/2002,2-May,31.46585621,21.66585621,0,18.359158,1.2
5/21/2002,2-May,30.7017692,23.1017692,0,14.847523,1.2
5/22/2002,2-May,31.73822817,24.13822817,17.5,14.224199,1.2
5/23/2002,2-May,31.58223436,22.98223436,20.8,12.328868,1.2
5/24/2002,2-May,31.01229738,22.01229738,7.6,19.743422,1.2
5/25/2002,2-May,30.06234317,21.86234317,40,16.70702,1.2
5/26/2002,2-May,33.76226074,22.96226074,8.5,16.769763,1.2
5/27/2002,2-May,29.09027605,22.89027605,7.6,17.945264,1.2
5/28/2002,2-May,31.62731047,23.02731047,0,18.284812,1.2
5/29/2002,2-May,30.08448259,22.48448259,13,17.47476,1.2
5/30/2002,2-May,29.78046983,22.88046983,0,14.267308,1.2
5/31/2002,2-May,29.8822803,22.2822803,0,14.909755,1.2
6/1/2002,2-Jun,30.8341376,23.0341376,0.1,17.035564,1.2
6/2/2002,2-Jun,32.34805041,23.74805041,29.4,17.28397,1.2
6/3/2002,2-Jun,31.03914141,23.23914141,17,16.585863,1.2
6/4/2002,2-Jun,31.38038456,23.98038456,0,19.00878,1.2
6/5/2002,2-Jun,31.36835531,22.96835531,0,14.187836,1.2
6/6/2002,2-Jun,31.99326189,22.99326189,5.5,19.041266,1.2
6/7/2002,2-Jun,31.25357058,22.45357058,0,15.637512,1.2
6/8/2002,2-Jun,29.28175168,22.28175168,21.4,17.918608,1.2
6/9/2002,2-Jun,29.33776744,24.13776744,2.5,15.937176,1.2
6/10/2002,2-Jun,30.1906487,22.5906487,1.8,18.843984,1.2
6/11/2002,2-Jun,30.92428337,22.52428337,25.9,17.825552,1.2
6/12/2002,2-Jun,30.7,23.3,4.9,17.622818,1.2
6/13/2002,2-Jun,31.99171038,23.19171038,20.7,15.452281,1.2
6/14/2002,2-Jun,32.10080389,23.10080389,0,17.800606,1.2
6/15/2002,2-Jun,29.98874236,23.58874236,0,14.175195,1.2
6/16/2002,2-Jun,31.04314821,24.24314821,36.6,17.546196,1.1876
6/17/2002,2-Jun,30.5735957,22.7735957,70.9,10.175206,1.1747
6/18/2002,2-Jun,29.95358261,22.95358261,1.6,15.119208,1.1618
6/19/2002,2-Jun,31.32864845,22.92864845,7.1,16.894236,1.1489
6/20/2002,2-Jun,29.54833009,23.94833009,11.9,12.446403,1.136
6/21/2002,2-Jun,30.57004891,22.97004891,0,11.29162,1.1231
6/22/2002,2-Jun,29.71680616,22.31680616,0,10.91905,1.1102
6/23/2002,2-Jun,32.55695001,20.95695001,14,8.2188445,1.0973
6/24/2002,2-Jun,29.6450368,20.6450368,0.6,11.094666,1.0844
6/25/2002,2-Jun,28.70334099,20.30334099,59.8,14.09447,1.0715
6/26/2002,2-Jun,29.99200312,21.79200312,0,9.521159,1.0586
6/27/2002,2-Jun,29.69079367,22.09079367,0,13.324252,1.0457
6/28/2002,2-Jun,29.89826093,21.89826093,0,13.669462,1.0328
6/29/2002,2-Jun,31.19561053,20.59561053,0,11.686689,1.0199
6/30/2002,2-Jun,29.63223113,22.23223113,0,12.826796,1.007
7/1/2002,2-Jul,29.86871675,21.86871675,126.6,14.832377,0.9941
7/2/2002,2-Jul,31.17824223,21.37824223,51.2,18.0849,0.9812
7/3/2002,2-Jul,31.53170952,22.63170952,6.1,18.421188,0.9683
7/4/2002,2-Jul,30.79789357,22.99789357,6.4,15.785125,0.9554
7/5/2002,2-Jul,32.56570259,22.96570259,0.9,14.437138,0.9425
7/6/2002,2-Jul,32.73871966,21.13871966,29.3,13.31849,0.9296
7/7/2002,2-Jul,30.79368644,22.19368644,5.3,15.575254,0.9167
7/8/2002,2-Jul,31.91695031,22.31695031,1.7,15.991299,0.9038
7/9/2002,2-Jul,30.11348358,21.91348358,9,13.961836,0.8909
7/10/2002,2-Jul,27.79117149,21.79117149,0,13.992527,0.878
7/11/2002,2-Jul,28.26572707,21.26572707,9.3,13.93279,0.8651
7/12/2002,2-Jul,31.08001158,21.88001158,13.5,17.77308,0.8522
7/13/2002,2-Jul,29.7134188,20.3134188,21.5,17.600194,0.8393
7/14/2002,2-Jul,31.16551878,23.36551878,1.1,15.844246,0.8264
7/15/2002,2-Jul,31.29242442,23.09242442,0,15.40388,0.8135
7/16/2002,2-Jul,29.90048952,22.10048952,0,13.251959,0.8
7/17/2002,2-Jul,28.60323255,21.80323255,1.2,11.887748,0.8
7/18/2002,2-Jul,28.66851558,22.26851558,50.7,12.243068,0.8
7/19/2002,2-Jul,31.00370046,21.40370046,4,18.30342,0.8
7/20/2002,2-Jul,30.34999244,21.94999244,0.7,17.134676,0.8
7/21/2002,2-Jul,30.16989459,21.96989459,0,15.132011,0.8
7/22/2002,2-Jul,32.48658598,22.08658598,0,20.86474,0.8
7/23/2002,2-Jul,28.74594078,21.54594078,5,20.047884,0.8
7/24/2002,2-Jul,30.38755238,21.78755238,0,16.616782,0.8
7/25/2002,2-Jul,27.61894469,21.41894469,30.6,10.736204,0.8
7/26/2002,2-Jul,30.37224518,22.37224518,9,20.638972,0.8
7/27/2002,2-Jul,28.37617344,21.17617344,20.5,16.464138,0.8
7/28/2002,2-Jul,29.89370198,20.09370198,2.8,17.084394,0.8
7/29/2002,2-Jul,28.26518032,19.66518032,0,16.254026,0.8
7/30/2002,2-Jul,32.7910677,19.7910677,30.6,18.110288,0.8
7/31/2002,2-Jul,32.0036224,22.4036224,0,16.307052,0.8
8/1/2002,2-Aug,31.90200226,23.10200226,0,19.137292,0.8
8/2/2002,2-Aug,30.09942362,23.69942362,24.9,17.832014,0.8
8/3/2002,2-Aug,30.06068335,22.86068335,22,17.00335,0.8
8/4/2002,2-Aug,30.8535431,22.5535431,14.1,18.911278,0.8
8/5/2002,2-Aug,31.05691897,21.25691897,1.3,19.693942,0.8
8/6/2002,2-Aug,28.67510421,19.07510421,0,18.777272,0.8
8/7/2002,2-Aug,30.550334,21.950334,0,16.810232,0.8
8/8/2002,2-Aug,29.69799774,23.29799774,39,17.568676,0.8
8/9/2002,2-Aug,29.41635961,22.81635961,0.2,15.248473,0.8
8/10/2002,2-Aug,29.12931011,21.12931011,0,17.078338,0.8
8/11/2002,2-Aug,29.17636869,21.77636869,2.8,20.14923,0.8
8/12/2002,2-Aug,30.55871671,22.35871671,24.5,19.262224,0.8
8/13/2002,2-Aug,33.46677498,20.06677498,6.5,12.507376,0.8
8/14/2002,2-Aug,31.54097031,20.54097031,14.3,17.132272,0.8
8/15/2002,2-Aug,29.52512773,20.52512773,121,13.85785,0.816
8/16/2002,2-Aug,28.8438012,22.0438012,0.6,20.67403,0.832
8/17/2002,2-Aug,30.36863865,22.16863865,74,18.65507,0.848
8/18/2002,2-Aug,30.28460787,20.78460787,65.5,20.39714,0.864
8/19/2002,2-Aug,30.09076984,20.59076984,0,15.606187,0.88
8/20/2002,2-Aug,32.23431057,21.23431057,0.6,17.029554,0.896
8/21/2002,2-Aug,30.95456678,22.75456678,16.6,18.474372,0.912
8/22/2002,2-Aug,29.76607405,23.36607405,25.1,16.73649,0.928
8/23/2002,2-Aug,30.00660609,21.20660609,0,16.721939,0.944
8/24/2002,2-Aug,30.97576524,22.37576524,0,18.687912,0.96
8/25/2002,2-Aug,30.92114081,22.62114081,1,16.881392,0.976
8/26/2002,2-Aug,27.950999,19.750999,35.3,14.422045,0.992
8/27/2002,2-Aug,30.51725809,21.31725809,14.3,18.241618,1.008
8/28/2002,2-Aug,31.88887065,22.88887065,1.2,19.692686,1.024
8/29/2002,2-Aug,30.95046556,22.95046556,0,18.044804,1.04
8/30/2002,2-Aug,30.9946513,22.7946513,28.5,16.197361,1.056
8/31/2002,2-Aug,29.63662697,23.63662697,65.5,19.794848,1.072
9/1/2002,2-Sep,30.76676948,22.16676948,0.9,19.088474,1.088
9/2/2002,2-Sep,29.99111677,20.99111677,37.4,14.270457,1.104
9/3/2002,2-Sep,30.23207685,21.63207685,101.8,21.247084,1.12
9/4/2002,2-Sep,32.97622164,22.17622164,22.4,20.36924,1.136
9/5/2002,2-Sep,30.10289941,22.10289941,0,18.09805,1.152
9/6/2002,2-Sep,30.1014775,22.3014775,5.1,20.663096,1.168
9/7/2002,2-Sep,31.52867148,21.52867148,8,20.85601,1.184
9/8/2002,2-Sep,30.71215234,21.11215234,22.9,19.970874,1.2
9/9/2002,2-Sep,32.10374384,21.90374384,0,16.870288,1.2
9/10/2002,2-Sep,32.07978658,22.17978658,0,17.840544,1.2
9/11/2002,2-Sep,32.89339152,22.69339152,0,18.77753,1.2
9/12/2002,2-Sep,32.45295529,23.45295529,7,19.98625,1.2
9/13/2002,2-Sep,31.85380151,20.05380151,0,21.583016,1.2
9/14/2002,2-Sep,31.76361446,22.46361446,0,18.795834,1.2
9/15/2002,2-Sep,33.08770464,22.48770464,0,20.522218,1.2
9/16/2002,2-Sep,33.09874001,21.89874001,36,19.148626,1.2
9/17/2002,2-Sep,31.07452269,22.07452269,0.5,18.453746,1.2
9/18/2002,2-Sep,32.36136551,20.86136551,0,13.34432,1.2
9/19/2002,2-Sep,30.55516762,20.95516762,0,18.051902,1.2
9/20/2002,2-Sep,30.37380191,19.97380191,0,21.690588,1.2
9/21/2002,2-Sep,30.8905612,20.8905612,0,22.032616,1.2
9/22/2002,2-Sep,30.18491184,21.38491184,0,22.056656,1.2
9/23/2002,2-Sep,31.04526763,21.04526763,4.8,19.819342,1.2
9/24/2002,2-Sep,29.91447408,20.91447408,8.2,20.185358,1.2
9/25/2002,2-Sep,30.97718078,21.37718078,25.5,17.005278,1.2
9/26/2002,2-Sep,32.63385163,22.43385163,0.5,18.273228,1.2
9/27/2002,2-Sep,32.17156976,22.87156976,0,18.46478,1.2
9/28/2002,2-Sep,31.67948373,24.47948373,0,20.613598,1.2
9/29/2002,2-Sep,32.88476788,23.28476788,10.5,20.4455,1.2
9/30/2002,2-Sep,31.9529615,23.3529615,26,21.645976,1.2
10/1/2002,2-Oct,30.00483886,21.60483886,5,20.16235,1.2
10/2/2002,2-Oct,31.89027416,22.49027416,1.1,21.211092,1.2
10/3/2002,2-Oct,30.55162837,22.55162837,0,21.031306,1.2
10/4/2002,2-Oct,31.26456917,21.66456917,1.1,19.68781,1.2
10/5/2002,2-Oct,32.73766975,23.33766975,0,20.97177,1.2
10/6/2002,2-Oct,33.59096606,24.19096606,0,16.434148,1.2
10/7/2002,2-Oct,30.82351766,20.62351766,0.9,21.177628,1.2
10/8/2002,2-Oct,31.45441186,22.05441186,0,19.977466,1.2
10/9/2002,2-Oct,33.76230686,19.76230686,0.4,20.706914,1.2
10/10/2002,2-Oct,33.17628073,23.17628073,0,18.05539,1.2
10/11/2002,2-Oct,32.9998456,22.9998456,0,19.095954,1.2
10/12/2002,2-Oct,33.48052195,22.68052195,3.6,19.863012,1.2
10/13/2002,2-Oct,31.18666619,23.58666619,5,21.84459,1.2
10/14/2002,2-Oct,31.32443582,23.12443582,3.4,20.729054,1.2
10/15/2002,2-Oct,32.09716195,22.29716195,7.2,17.600858,1.2
10/16/2002,2-Oct,30.80959405,21.80959405,3.8,18.672714,1.188
10/17/2002,2-Oct,30.72489409,21.72489409,37,19.071212,1.1751
10/18/2002,2-Oct,31.73579867,22.73579867,1.7,16.603727,1.1622
10/19/2002,2-Oct,32.41040475,22.41040475,0,20.926836,1.1493
10/20/2002,2-Oct,32.63476495,21.83476495,3,18.465806,1.1364
10/21/2002,2-Oct,30.92795718,22.32795718,7,17.915908,1.1235
10/22/2002,2-Oct,32.02941323,22.22941323,0,18.296604,1.1106
10/23/2002,2-Oct,34.97976154,21.37976154,2.6,18.113282,1.0977
10/24/2002,2-Oct,33.40399657,21.40399657,0,19.071686,1.0848
10/25/2002,2-Oct,32.12576846,22.32576846,0,20.148748,1.0719
10/26/2002,2-Oct,30.62386905,23.62386905,0,19.079486,1.059
10/27/2002,2-Oct,32.08490957,22.68490957,11.5,19.092016,1.0461
10/28/2002,2-Oct,31.58333841,22.78333841,3.6,18.741588,1.0332
10/29/2002,2-Oct,33.97823355,25.17823355,0,18.396514,1.0203
10/30/2002,2-Oct,31.63158017,23.03158017,25.2,18.86113,1.0074
10/31/2002,2-Oct,31.39124849,22.59124849,1.5,18.555028,0.9945
11/1/2002,2-Nov,31.42450456,22.42450456,0,20.1043,0.9816
11/2/2002,2-Nov,31.91896241,22.91896241,0.2,15.995283,0.9687
11/3/2002,2-Nov,32.8668864,23.0668864,0,19.925512,0.9558
11/4/2002,2-Nov,33.58705479,20.18705479,0,20.891384,0.9429
11/5/2002,2-Nov,31.05512314,23.05512314,3.8,19.556126,0.93
11/6/2002,2-Nov,33.02230781,21.82230781,48.9,16.728608,0.9171
11/7/2002,2-Nov,31.47221177,22.67221177,0.2,17.172418,0.9042
11/8/2002,2-Nov,31.16597252,22.56597252,0,15.950954,0.8913
11/9/2002,2-Nov,32.56079562,22.56079562,0,19.688074,0.8784
11/10/2002,2-Nov,32.60470523,22.70470523,55.7,18.471528,0.8655
11/11/2002,2-Nov,34.46603849,25.06603849,0,18.762536,0.8526
11/12/2002,2-Nov,33.19585461,24.59585461,0,20.907586,0.8397
11/13/2002,2-Nov,32.10877057,23.70877057,0,14.426952,0.8268
11/14/2002,2-Nov,32.71554215,23.91554215,0,11.62398,0.8139
11/15/2002,2-Nov,30.91844911,22.11844911,12.9,19.626012,0.8
11/16/2002,2-Nov,31.12335998,22.92335998,0.2,19.551226,0.8
11/17/2002,2-Nov,30.63795006,22.43795006,0,18.899664,0.8
11/18/2002,2-Nov,31.83409683,21.23409683,6.7,19.592566,0.8
11/19/2002,2-Nov,31.61298619,22.21298619,0,18.968774,0.8
11/20/2002,2-Nov,32.86820763,23.06820763,3.4,20.124522,0.8
11/21/2002,2-Nov,30.49799384,22.09799384,0.1,18.720846,0.8
11/22/2002,2-Nov,31.59100297,22.79100297,65.7,19.788456,0.8
11/23/2002,2-Nov,33.59591687,24.79591687,0,19.324026,0.8
11/24/2002,2-Nov,31.48764248,22.88764248,0.1,18.94422,0.8
11/25/2002,2-Nov,33.04626872,22.24626872,0,18.491262,0.8
11/26/2002,2-Nov,31.36966271,24.36966271,0,18.332536,0.8
11/27/2002,2-Nov,31.74565449,23.54565449,0.8,18.598466,0.8
11/28/2002,2-Nov,31.7676026,24.9676026,8.5,18.344024,0.8
11/29/2002,2-Nov,30.701202,22.901202,11.6,20.243062,0.8
11/30/2002,2-Nov,31.20266678,22.40266678,0,18.933028,0.8
12/1/2002,2-Dec,31.88132074,22.48132074,3.2,16.887444,0.8
12/2/2002,2-Dec,32.89415161,21.69415161,0,19.127996,0.8
12/3/2002,2-Dec,32.71560451,23.11560451,0,20.272202,0.8
12/4/2002,2-Dec,30.74771153,21.54771153,0,19.522508,0.8
12/5/2002,2-Dec,31.59501179,22.79501179,0,20.164354,0.8
12/6/2002,2-Dec,32.3705508,21.2705508,0,18.94443,0.8
12/7/2002,2-Dec,31.82470841,21.22470841,0,16.679276,0.8
12/8/2002,2-Dec,32.85859017,21.95859017,0,17.332526,0.8
12/9/2002,2-Dec,31.78638966,22.98638966,0,18.0333,0.8
12/10/2002,2-Dec,32.53052341,23.13052341,0,19.770884,0.8
12/11/2002,2-Dec,31.22418351,22.42418351,15.5,21.056766,0.8
12/12/2002,2-Dec,31.71102662,22.91102662,10.3,21.203812,0.8
12/13/2002,2-Dec,30.45538477,23.05538477,0.9,20.97088,0.8
12/14/2002,2-Dec,31.62317199,23.02317199,0,19.056054,0.8
12/15/2002,2-Dec,29.79288493,21.59288493,0,17.103442,0.8
12/16/2002,2-Dec,32.39438181,22.39438181,0,14.859247,0.8
12/17/2002,2-Dec,30.80009883,21.60009883,0,18.193706,0.8
12/18/2002,2-Dec,33.54628866,18.14628866,0,14.305603,0.8
12/19/2002,2-Dec,31.64688219,22.24688219,0,19.564542,0.8
12/20/2002,2-Dec,30.64247793,21.84247793,0,19.149586,0.8
12/21/2002,2-Dec,32.27592318,22.47592318,6.5,18.52737,0.8
12/22/2002,2-Dec,32.65030281,22.85030281,0,20.931586,0.8
12/23/2002,2-Dec,32.34995461,21.94995461,0,19.857048,0.8
12/24/2002,2-Dec,32.1022984,23.1022984,3,18.948848,0.8
12/25/2002,2-Dec,33.29222833,22.09222833,0,20.016976,0.8
12/26/2002,2-Dec,32.0653758,22.0653758,0.2,19.812914,0.8
12/27/2002,2-Dec,32.18354093,22.78354093,0,19.835714,0.8
12/28/2002,2-Dec,32.70821681,22.90821681,0,20.914782,0.8
12/29/2002,2-Dec,32.64588433,22.44588433,0,20.578776,0.8
