Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
2/9/2002,2-Feb,30.68010776,23.08010776,0,17.269292,0.8
2/10/2002,2-Feb,30.04603213,22.44603213,0,20.541224,0.8
2/11/2002,2-Feb,32.41065363,21.41065363,0,19.00039,0.8
2/12/2002,2-Feb,34.62876941,18.22876941,0,20.012088,0.8
2/13/2002,2-Feb,31.11114037,23.31114037,0,22.00345,0.8
2/14/2002,2-Feb,33.0828793,22.2828793,0,22.514796,0.8
2/15/2002,2-Feb,30.55059654,22.95059654,11.1,20.757072,0.8
2/16/2002,2-Feb,32.30203268,22.00203268,6.4,21.962498,0.8
2/17/2002,2-Feb,35.487394,21.187394,0,21.001644,0.8
2/18/2002,2-Feb,29.22883197,21.42883197,0,19.66661,0.8
2/19/2002,2-Feb,31.80721995,21.30721995,0,19.210214,0.8
2/20/2002,2-Feb,31.02822258,20.52822258,28.5,20.045674,0.8
2/21/2002,2-Feb,29.39829175,16.59829175,0,20.965824,0.8
2/22/2002,2-Feb,31.80503467,21.00503467,2,22.292712,0.8
2/23/2002,2-Feb,33.88909028,21.18909028,0,17.235286,0.8
2/24/2002,2-Feb,34.08238904,21.68238904,0.3,21.213676,0.8
2/25/2002,2-Feb,30.84051865,22.84051865,0,20.383866,0.8
2/26/2002,2-Feb,33.57341583,21.77341583,0,22.288896,0.8
2/27/2002,2-Feb,33.6965586,22.0965586,0,20.333282,0.8
2/28/2002,2-Feb,31.96700287,23.36700287,0,20.195926,0.8
3/1/2002,2-Mar,30.99154294,23.99154294,5,21.137464,0.8
3/2/2002,2-Mar,34.00074757,23.40074757,0,21.220108,0.8
3/3/2002,2-Mar,30.85717074,24.05717074,13.7,20.299718,0.8
3/4/2002,2-Mar,32.75879074,22.35879074,0,20.569112,0.8
3/5/2002,2-Mar,30.91983191,22.61983191,0,21.676994,0.8
3/6/2002,2-Mar,33.38541218,23.38541218,0,21.823302,0.8
3/7/2002,2-Mar,31.39929965,22.19929965,5,21.034902,0.8
3/8/2002,2-Mar,31.15009591,22.65009591,17.6,19.30856,0.8
3/9/2002,2-Mar,31.00292781,22.00292781,10.8,22.514944,0.8
3/10/2002,2-Mar,31.71887809,22.71887809,0,22.615442,0.8
3/11/2002,2-Mar,29.58779672,22.98779672,0,19.771268,0.8
3/12/2002,2-Mar,32.08948386,21.98948386,0,14.703708,0.8
3/13/2002,2-Mar,30.9801539,22.9801539,5,15.166854,0.8
3/14/2002,2-Mar,33.24685649,23.04685649,0.3,19.583646,0.8
3/15/2002,2-Mar,32.26114517,22.86114517,0.8,19.26875,0.8
3/16/2002,2-Mar,32.64735326,22.44735326,0,19.017562,0.8
3/17/2002,2-Mar,32.53634544,22.73634544,0,16.720568,0.8
3/18/2002,2-Mar,35.04331105,23.44331105,0,17.627176,0.8
3/19/2002,2-Mar,31.99373209,22.39373209,0,17.5339,0.8
3/20/2002,2-Mar,32.22366532,24.02366532,0,17.804882,0.8
3/21/2002,2-Mar,31.4857599,22.8857599,0,15.906128,0.8
3/22/2002,2-Mar,33.14751854,24.14751854,3.1,11.019815,0.8
3/23/2002,2-Mar,33.01924824,22.91924824,3,19.89062,0.8
3/24/2002,2-Mar,31.93409346,22.23409346,3.5,18.543986,0.8
3/25/2002,2-Mar,34.71373768,23.11373768,0,20.066944,0.8
3/26/2002,2-Mar,33.93491913,20.93491913,0,19.704562,0.8
3/27/2002,2-Mar,32.52440296,22.82440296,0,19.976178,0.8
3/28/2002,2-Mar,30.34559287,22.94559287,7.8,18.900552,0.8
3/29/2002,2-Mar,29.95445218,22.35445218,3,13.793504,0.8
3/30/2002,2-Mar,32.29116038,21.29116038,4.2,17.323868,0.8
3/31/2002,2-Mar,29.34817756,22.54817756,0,19.00172,0.8
4/1/2002,2-Apr,30.57066405,23.77066405,0,18.921484,0.8
4/2/2002,2-Apr,31.15107182,24.15107182,1,13.692388,0.8
4/3/2002,2-Apr,29.60923323,25.20923323,35.2,16.365099,0.8
4/4/2002,2-Apr,31.51475685,22.71475685,0,18.727414,0.8
4/5/2002,2-Apr,32.33744061,23.03744061,9.5,16.322105,0.8
4/6/2002,2-Apr,30.42831439,24.42831439,92,20.222068,0.8
4/7/2002,2-Apr,32.36484445,22.56484445,11.5,17.633036,0.8
4/8/2002,2-Apr,31.13106479,21.73106479,104,11.354458,0.8
4/9/2002,2-Apr,30.50491078,22.30491078,28,14.269688,0.8
4/10/2002,2-Apr,33.02873793,21.52873793,15,14.982509,0.8
4/11/2002,2-Apr,29.32035147,23.32035147,29.3,19.275554,0.8
4/12/2002,2-Apr,31.02792151,22.22792151,0.2,17.997884,0.8
4/13/2002,2-Apr,31.33910429,22.73910429,0,17.932328,0.8
4/14/2002,2-Apr,31.65475219,22.35475219,0,17.598876,0.8
4/15/2002,2-Apr,28.78153983,23.58153983,0,14.581942,0.816
4/16/2002,2-Apr,30.79913557,21.49913557,0,16.686854,0.832
4/17/2002,2-Apr,30.08997772,22.58997772,1,14.181505,0.848
4/18/2002,2-Apr,29.88507292,22.28507292,7.2,14.064059,0.864
4/19/2002,2-Apr,29.97096987,21.97096987,5,19.29222,0.88
4/20/2002,2-Apr,29.49966771,22.09966771,5.7,17.08307,0.896
4/21/2002,2-Apr,31.57592,21.57592,0,17.369344,0.912
4/22/2002,2-Apr,29.62854139,20.82854139,1,18.253812,0.928
4/23/2002,2-Apr,30.5963223,22.7963223,0,13.360969,0.944
4/24/2002,2-Apr,31.18808451,21.58808451,22.8,12.367475,0.96
4/25/2002,2-Apr,30.03038011,22.43038011,3.4,12.687503,0.976
4/26/2002,2-Apr,31.045832,22.345832,0,16.884416,0.992
4/27/2002,2-Apr,29.52330889,21.52330889,0,16.096986,1.008
4/28/2002,2-Apr,29.1354236,19.8354236,0.6,18.425972,1.024
4/29/2002,2-Apr,28.90610912,20.90610912,0,18.155416,1.04
4/30/2002,2-Apr,30.77882463,21.77882463,0,17.713152,1.056
5/1/2002,2-May,28.77662607,21.97662607,0,14.578374,1.072
5/2/2002,2-May,28.97038814,23.17038814,3,15.092504,1.088
5/3/2002,2-May,29.79747595,22.29747595,16.4,16.583427,1.104
5/4/2002,2-May,27.35945948,22.35945948,33.7,19.49244,1.12
5/5/2002,2-May,30.83320094,20.83320094,13,17.338506,1.136
5/6/2002,2-May,29.18814456,22.78814456,15,19.037442,1.152
5/7/2002,2-May,30.46834522,22.66834522,29.6,16.88837,1.168
5/8/2002,2-May,31.50985887,22.10985887,29.5,18.467044,1.184
5/9/2002,2-May,27.78525511,23.78525511,10.3,15.948345,1.2
5/10/2002,2-May,32.35816187,22.95816187,8.5,14.120866,1.2
5/11/2002,2-May,30.24766526,22.24766526,0,15.919143,1.2
5/12/2002,2-May,29.62826701,20.62826701,0,15.932394,1.2
5/13/2002,2-May,30.53987298,21.93987298,36,13.116276,1.2
5/14/2002,2-May,29.8537635,20.8537635,4,16.485301,1.2
5/15/2002,2-May,29.01069923,21.61069923,57,13.774279,1.2
5/16/2002,2-May,28.75283267,21.35283267,73,14.767089,1.2
5/17/2002,2-May,29.19762935,21.79762935,0,10.703391,1.2
5/18/2002,2-May,28.35768642,21.55768642,4,14.019231,1.2
5/19/2002,2-May,30.50900111,21.10900111,14.2,17.18459,1.2
5/20/2002,2-May,29.92534169,21.92534169,0.3,16.668147,1.2
5/21/2002,2-May,29.71253937,21.51253937,11,14.153634,1.2
5/22/2002,2-May,30.61621631,21.21621631,18,14.688946,1.2
5/23/2002,2-May,29.58134621,21.58134621,15.5,13.074767,1.2
5/24/2002,2-May,28.6,22.6,12.5,18.762992,1.2
5/25/2002,2-May,28.78237651,21.58237651,7.5,16.485219,1.2
5/26/2002,2-May,30.80626997,20.80626997,0,17.099076,1.2
5/27/2002,2-May,29.08883253,22.68883253,0,16.290067,1.2
5/28/2002,2-May,30.1584728,22.3584728,0,16.818268,1.2
5/29/2002,2-May,29.8747635,21.1747635,14.7,15.865041,1.2
5/30/2002,2-May,28.61108895,22.21108895,0,14.49604,1.2
5/31/2002,2-May,28.42212949,21.92212949,9,14.742881,1.2
6/1/2002,2-Jun,29.50450238,21.90450238,0,17.167782,1.2
6/2/2002,2-Jun,29.02905563,21.82905563,54.5,16.854194,1.2
6/3/2002,2-Jun,30.73891332,22.73891332,12.5,16.916434,1.2
6/4/2002,2-Jun,31.16048067,22.96048067,0,18.931522,1.2
6/5/2002,2-Jun,29.67408807,22.47408807,3,14.233094,1.2
6/6/2002,2-Jun,28.63123416,22.63123416,0.5,18.424578,1.2
6/7/2002,2-Jun,30.17102028,21.37102028,7,15.417736,1.2
6/8/2002,2-Jun,29.08322346,21.08322346,0.7,17.90058,1.2
6/9/2002,2-Jun,28.88797408,20.88797408,0,16.693821,1.2
6/10/2002,2-Jun,28.72983802,21.32983802,20.9,18.386636,1.2
6/11/2002,2-Jun,28.61452738,22.01452738,1,17.615744,1.2
6/12/2002,2-Jun,30.0398966,23.0398966,9.8,17.655678,1.2
6/13/2002,2-Jun,28.57665349,24.17665349,2.7,14.747783,1.2
6/14/2002,2-Jun,30.18134485,22.08134485,0,17.391602,1.2
6/15/2002,2-Jun,28.50545725,22.50545725,8.6,15.297866,1.2
6/16/2002,2-Jun,29.64469308,22.04469308,0,16.716052,1.1876
6/17/2002,2-Jun,29.52591223,21.92591223,16.5,9.239864,1.1747
6/18/2002,2-Jun,30.17551239,21.87551239,0,13.723447,1.1618
6/19/2002,2-Jun,31.45587113,21.45587113,0,15.531886,1.1489
6/20/2002,2-Jun,29.05655615,20.75655615,1.4,13.137865,1.136
6/21/2002,2-Jun,29.03607155,21.23607155,1.9,9.936747,1.1231
6/22/2002,2-Jun,29.1547793,21.1547793,1.8,9.553477,1.1102
6/23/2002,2-Jun,28.96938692,21.36938692,49,7.619127,1.0973
6/24/2002,2-Jun,28.51984756,21.81984756,50,10.149923,1.0844
6/25/2002,2-Jun,29.0319475,21.0319475,0,12.927408,1.0715
6/26/2002,2-Jun,28.89149605,20.79149605,3,9.483746,1.0586
6/27/2002,2-Jun,28.77205597,20.77205597,0.5,13.271083,1.0457
6/28/2002,2-Jun,28.19159483,20.99159483,1.6,12.297239,1.0328
6/29/2002,2-Jun,28.80039948,20.00039948,5,10.8945,1.0199
6/30/2002,2-Jun,28.58278656,20.78278656,0.3,12.275815,1.007
7/1/2002,2-Jul,28.60300454,22.50300454,94.6,13.806397,0.9941
7/2/2002,2-Jul,30.71244461,20.91244461,54.7,17.470806,0.9812
7/3/2002,2-Jul,27.42000559,21.02000559,0,18.5228,0.9683
7/4/2002,2-Jul,27.94835759,22.84835759,0,14.498516,0.9554
7/5/2002,2-Jul,28.44378757,22.34378757,0,13.304007,0.9425
7/6/2002,2-Jul,29.68816922,21.08816922,1.7,12.765368,0.9296
7/7/2002,2-Jul,29.81517786,20.61517786,0,15.065356,0.9167
7/8/2002,2-Jul,29.8108389,23.2108389,0,15.848997,0.9038
7/9/2002,2-Jul,29.37353632,22.17353632,15.3,13.937233,0.8909
7/10/2002,2-Jul,28.93537583,21.33537583,1.2,13.566421,0.878
7/11/2002,2-Jul,27.72872289,20.82872289,18.9,13.45611,0.8651
7/12/2002,2-Jul,29.55262078,21.75262078,9.5,17.342782,0.8522
7/13/2002,2-Jul,29.22741433,20.92741433,34.8,17.087882,0.8393
7/14/2002,2-Jul,29.64860123,20.04860123,31,15.21203,0.8264
7/15/2002,2-Jul,29.37870791,20.77870791,0.4,14.702755,0.8135
7/16/2002,2-Jul,28.78374649,19.18374649,0,12.152936,0.8
7/17/2002,2-Jul,27.10454972,20.50454972,12,12.173021,0.8
7/18/2002,2-Jul,27.24341736,21.24341736,54.7,11.684344,0.8
7/19/2002,2-Jul,26.9793649,21.9793649,0,17.850474,0.8
7/20/2002,2-Jul,28.47002524,21.57002524,0,16.700969,0.8
7/21/2002,2-Jul,28.87859825,22.47859825,3,14.20305,0.8
7/22/2002,2-Jul,31.73371963,21.33371963,11.8,19.817778,0.8
7/23/2002,2-Jul,29.43666015,21.63666015,19,18.395526,0.8
7/24/2002,2-Jul,29.49989455,21.49989455,4.5,15.001749,0.8
7/25/2002,2-Jul,27.38510777,20.18510777,33.5,10.609023,0.8
7/26/2002,2-Jul,29.39648086,20.89648086,10,20.234516,0.8
7/27/2002,2-Jul,28.25059166,21.25059166,39,16.41048,0.8
7/28/2002,2-Jul,29.67560471,20.47560471,13.7,16.255702,0.8
7/29/2002,2-Jul,28.06793535,20.46793535,0.8,15.10274,0.8
7/30/2002,2-Jul,28.91346088,20.91346088,47.6,16.415688,0.8
7/31/2002,2-Jul,29.89202811,21.89202811,6.1,16.246141,0.8
8/1/2002,2-Aug,31,21,1,18.375538,0.8
8/2/2002,2-Aug,28.52268243,22.52268243,10,18.087968,0.8
8/3/2002,2-Aug,29.01898789,22.11898789,6,17.052548,0.8
8/4/2002,2-Aug,30.90495465,21.70495465,9.3,17.839046,0.8
8/5/2002,2-Aug,30.04311584,21.74311584,44.5,19.54888,0.8
8/6/2002,2-Aug,27.28607011,21.28607011,0,18.720292,0.8
8/7/2002,2-Aug,30.23062982,20.83062982,3.4,15.095949,0.8
8/8/2002,2-Aug,28.63911298,20.43911298,15.3,16.302602,0.8
8/9/2002,2-Aug,28.47282863,19.67282863,89.4,14.779978,0.8
8/10/2002,2-Aug,28.3309957,22.3309957,21,15.829854,0.8
8/11/2002,2-Aug,30.61238262,20.61238262,0.7,18.504416,0.8
8/12/2002,2-Aug,30.26685692,22.06685692,31.5,18.656202,0.8
8/13/2002,2-Aug,30.55020509,23.75020509,11,12.526903,0.8
8/14/2002,2-Aug,31.31302948,21.31302948,3.2,16.620957,0.8
8/15/2002,2-Aug,28.4444976,21.4444976,45.8,14.246459,0.816
8/16/2002,2-Aug,27.92846857,20.92846857,5,18.74706,0.832
8/17/2002,2-Aug,26.81986391,22.41986391,31,17.851096,0.848
8/18/2002,2-Aug,28.35012486,20.55012486,1,19.92462,0.864
8/19/2002,2-Aug,30.72202364,20.12202364,0,15.718603,0.88
8/20/2002,2-Aug,30.96425577,20.56425577,0,16.64954,0.896
8/21/2002,2-Aug,29.39179419,20.69179419,27.5,18.313282,0.912
8/22/2002,2-Aug,28.40935191,20.80935191,10,16.31992,0.928
8/23/2002,2-Aug,28.10714902,19.90714902,10,16.305697,0.944
8/24/2002,2-Aug,31.0913329,20.2913329,0,18.59426,0.96
8/25/2002,2-Aug,30.32311682,20.32311682,45,17.096112,0.976
8/26/2002,2-Aug,27.2380789,22.8380789,72,14.822048,0.992
8/27/2002,2-Aug,30.59154006,20.99154006,33.7,18.199024,1.008
8/28/2002,2-Aug,30.97126447,21.37126447,0,18.885166,1.024
8/29/2002,2-Aug,29.93668705,21.13668705,0,16.979406,1.04
8/30/2002,2-Aug,29.95076002,21.35076002,77.3,16.148447,1.056
8/31/2002,2-Aug,28.30850514,20.70850514,8,18.67792,1.072
9/1/2002,2-Sep,30.23537844,21.63537844,0,18.94097,1.088
9/2/2002,2-Sep,29.39304605,20.39304605,2.6,13.885541,1.104
9/3/2002,2-Sep,28.46486928,20.66486928,1,21.118816,1.12
9/4/2002,2-Sep,31.88595155,20.88595155,1.5,20.18428,1.136
9/5/2002,2-Sep,29.36448754,21.36448754,0,19.200826,1.152
9/6/2002,2-Sep,29.91747812,21.91747812,7.5,19.945324,1.168
9/7/2002,2-Sep,30.62306092,21.22306092,28,20.583828,1.184
9/8/2002,2-Sep,29.95,21.25,38,19.946244,1.2
9/9/2002,2-Sep,30.90611651,20.90611651,0,16.867812,1.2
9/10/2002,2-Sep,29.62719759,21.02719759,2.2,17.329154,1.2
9/11/2002,2-Sep,31.97560509,20.57560509,0.6,18.947946,1.2
9/12/2002,2-Sep,30.50928861,21.50928861,0,19.896004,1.2
9/13/2002,2-Sep,30.14719595,19.74719595,0,20.79211,1.2
9/14/2002,2-Sep,30.7,21.3,1.4,18.496876,1.2
9/15/2002,2-Sep,32.17434191,21.57434191,0,19.686416,1.2
9/16/2002,2-Sep,31.78967867,22.98967867,0,19.465352,1.2
9/17/2002,2-Sep,31.38296523,21.58296523,2.3,18.536952,1.2
9/18/2002,2-Sep,30.9926054,21.1926054,5.1,13.663014,1.2
9/19/2002,2-Sep,30.03909019,21.43909019,27.5,16.983056,1.2
9/20/2002,2-Sep,30.48998351,21.48998351,0,20.622292,1.2
9/21/2002,2-Sep,31.08755259,21.18755259,0.7,21.476996,1.2
9/22/2002,2-Sep,29.98196438,21.18196438,57.2,21.967062,1.2
9/23/2002,2-Sep,30.37899226,21.57899226,19.8,19.358994,1.2
9/24/2002,2-Sep,31.01945704,21.41945704,10,19.272926,1.2
9/25/2002,2-Sep,28.82292382,21.42292382,25.5,17.738754,1.2
9/26/2002,2-Sep,31.04473578,20.64473578,11,18.473308,1.2
9/27/2002,2-Sep,31.55050679,22.15050679,0,18.316808,1.2
9/28/2002,2-Sep,31.25585476,23.65585476,0,19.66247,1.2
9/29/2002,2-Sep,29.70353144,21.30353144,28.3,20.516844,1.2
9/30/2002,2-Sep,30.39680057,21.69680057,3.8,21.954348,1.2
10/1/2002,2-Oct,29.3288002,21.6288002,3.8,19.758134,1.2
10/2/2002,2-Oct,30.97528405,21.37528405,0,21.385144,1.2
10/3/2002,2-Oct,29.10662177,21.30662177,32.7,21.597482,1.2
10/4/2002,2-Oct,30.68288962,22.48288962,9.8,19.547412,1.2
10/5/2002,2-Oct,31.5628039,21.3628039,1,20.454134,1.2
10/6/2002,2-Oct,31.39370679,22.49370679,0,17.730372,1.2
10/7/2002,2-Oct,30.08180258,22.68180258,0,21.007726,1.2
10/8/2002,2-Oct,31.19714561,21.99714561,12.8,20.349994,1.2
10/9/2002,2-Oct,30.90983331,22.50983331,20.5,20.451328,1.2
10/10/2002,2-Oct,32.37683031,21.77683031,18,18.952024,1.2
10/11/2002,2-Oct,31.52796971,22.32796971,0,18.892654,1.2
10/12/2002,2-Oct,32.01996229,22.21996229,71.5,19.686314,1.2
10/13/2002,2-Oct,31.05018826,21.85018826,0.8,21.684924,1.2
10/14/2002,2-Oct,29.75231455,21.45231455,0,20.328854,1.2
10/15/2002,2-Oct,29.51178344,22.31178344,0,17.483274,1.2
10/16/2002,2-Oct,30.43512233,22.43512233,0,18.639582,1.188
10/17/2002,2-Oct,30.88669498,21.68669498,4.5,17.711252,1.1751
10/18/2002,2-Oct,29.95609718,20.95609718,5,16.428088,1.1622
10/19/2002,2-Oct,31.42989552,21.62989552,0,20.623828,1.1493
10/20/2002,2-Oct,30.91571008,22.01571008,0,18.439296,1.1364
10/21/2002,2-Oct,30.02280071,21.82280071,32.5,17.52061,1.1235
10/22/2002,2-Oct,31.25863486,21.65863486,5.8,18.566686,1.1106
10/23/2002,2-Oct,32.70552527,22.50552527,1,18.662198,1.0977
10/24/2002,2-Oct,31.72798657,22.12798657,70,19.468118,1.0848
10/25/2002,2-Oct,30.68781204,21.68781204,13.8,20.257996,1.0719
10/26/2002,2-Oct,31.6800637,21.4800637,0,17.849776,1.059
10/27/2002,2-Oct,30.62696825,21.82696825,3.7,19.224354,1.0461
10/28/2002,2-Oct,29.66777197,21.26777197,4.3,18.906494,1.0332
10/29/2002,2-Oct,30.85442148,22.05442148,0,18.227476,1.0203
10/30/2002,2-Oct,30.20749878,22.60749878,0,16.430879,1.0074
10/31/2002,2-Oct,30.50541228,22.20541228,0,16.627365,0.9945
11/1/2002,2-Nov,30.25024917,22.25024917,0,19.654942,0.9816
11/2/2002,2-Nov,30.5376951,22.1376951,0,16.424343,0.9687
11/3/2002,2-Nov,31.00226298,22.40226298,0,19.351412,0.9558
11/4/2002,2-Nov,31.02240932,23.02240932,1,20.427322,0.9429
11/5/2002,2-Nov,30.59667704,22.19667704,114.5,18.77768,0.93
11/6/2002,2-Nov,31.13638948,22.33638948,4.5,17.249546,0.9171
11/7/2002,2-Nov,30.50317354,21.70317354,0,17.811752,0.9042
11/8/2002,2-Nov,30.31494696,21.31494696,0,14.996572,0.8913
11/9/2002,2-Nov,29.4641908,22.4641908,0.6,19.281066,0.8784
11/10/2002,2-Nov,31.10331398,21.30331398,0,17.597986,0.8655
11/11/2002,2-Nov,27.79245578,22.99245578,0,17.128746,0.8526
11/12/2002,2-Nov,31.80148345,21.00148345,0,20.720716,0.8397
11/13/2002,2-Nov,30.31345193,22.31345193,0,14.973186,0.8268
11/14/2002,2-Nov,31.06412843,21.86412843,0,12.679406,0.8139
11/15/2002,2-Nov,30.41767376,21.61767376,38.5,19.653164,0.8
11/16/2002,2-Nov,31.29264752,21.69264752,0,18.8738,0.8
11/17/2002,2-Nov,30.19640113,22.99640113,16.4,19.531282,0.8
11/18/2002,2-Nov,31.40357076,23.00357076,11.4,18.775656,0.8
11/19/2002,2-Nov,31.40428753,21.40428753,4.8,18.531132,0.8
11/20/2002,2-Nov,31.10337561,22.30337561,3.9,19.869326,0.8
11/21/2002,2-Nov,30.27509806,20.87509806,0,18.04771,0.8
11/22/2002,2-Nov,31.0276863,21.0276863,7.2,19.946064,0.8
11/23/2002,2-Nov,30.67202789,21.87202789,0,19.780502,0.8
11/24/2002,2-Nov,30.50681388,21.90681388,0.3,18.39248,0.8
11/25/2002,2-Nov,30.04014499,22.14014499,0,17.679082,0.8
11/26/2002,2-Nov,30.62210352,21.82210352,0,18.050272,0.8
11/27/2002,2-Nov,29.46796034,22.66796034,10.8,18.350154,0.8
11/28/2002,2-Nov,30.85090387,22.45090387,0,18.782582,0.8
11/29/2002,2-Nov,29.16523184,23.36523184,0,20.002082,0.8
11/30/2002,2-Nov,30.57718568,22.57718568,0,18.658706,0.8
12/1/2002,2-Dec,32.11604669,20.91604669,1.5,15.759923,0.8
12/2/2002,2-Dec,32.58263285,20.58263285,0,19.003174,0.8
12/3/2002,2-Dec,33.20743446,21.20743446,0,19.542682,0.8
12/4/2002,2-Dec,30.19430432,22.19430432,0,19.198494,0.8
12/5/2002,2-Dec,31.78437892,21.78437892,0,19.247296,0.8
12/6/2002,2-Dec,31.7,21.7,0,18.81342,0.8
12/7/2002,2-Dec,30.84512092,22.44512092,0,16.202657,0.8
12/8/2002,2-Dec,31.91203424,20.51203424,0,15.968449,0.8
12/9/2002,2-Dec,30.50914602,21.50914602,0,15.573902,0.8
12/10/2002,2-Dec,32.17507764,22.37507764,0,18.19632,0.8
12/11/2002,2-Dec,29.64084515,24.04084515,6.5,20.805072,0.8
12/12/2002,2-Dec,30.83790047,21.83790047,0,21.60732,0.8
12/13/2002,2-Dec,30.36610193,21.36610193,0,21.518022,0.8
12/14/2002,2-Dec,30.85256683,21.65256683,0,18.714094,0.8
12/15/2002,2-Dec,29.39129352,21.29129352,0,17.464114,0.8
12/16/2002,2-Dec,31.07108191,20.67108191,0,15.453174,0.8
12/17/2002,2-Dec,30.47535726,20.67535726,13.5,18.618844,0.8
12/18/2002,2-Dec,30.76802745,20.96802745,0,15.335393,0.8
12/19/2002,2-Dec,31.24484026,21.04484026,0,19.646066,0.8
12/20/2002,2-Dec,30.60486566,21.20486566,26,18.335178,0.8
12/21/2002,2-Dec,30.37645039,22.07645039,4.5,17.20022,0.8
12/22/2002,2-Dec,31.45746338,21.85746338,0,20.887994,0.8
12/23/2002,2-Dec,32.17963029,21.17963029,0,19.37221,0.8
12/24/2002,2-Dec,30.78439432,21.78439432,0,18.503298,0.8
12/25/2002,2-Dec,33.41299571,21.01299571,0,20.597216,0.8
12/26/2002,2-Dec,30.40105349,21.60105349,0,19.289262,0.8
12/27/2002,2-Dec,32.26714997,20.26714997,0,19.241374,0.8
12/28/2002,2-Dec,33.46871063,21.26871063,0,19.967368,0.8
12/29/2002,2-Dec,31.90565682,22.90565682,0,19.152682,0.8
12/30/2002,2-Dec,33.07297116,21.67297116,0,19.92324,0.8
12/31/2002,2-Dec,30.23382404,22.23382404,0,21.708684,0.8
1/1/2003,3-Jan,29.65742847,21.05742847,0,20.33302,0.8
1/2/2003,3-Jan,31.26108152,20.16108152,0,19.70876,0.8
1/3/2003,3-Jan,30.10314679,21.10314679,0,19.39723,0.8
1/4/2003,3-Jan,31.97585136,20.37585136,17,21.039764,0.8
1/5/2003,3-Jan,30.31282451,21.31282451,1.1,20.851576,0.8
1/6/2003,3-Jan,33.61602913,20.81602913,0,19.781098,0.8
1/7/2003,3-Jan,33.45819308,20.65819308,0,20.804538,0.8
1/8/2003,3-Jan,31.3710252,20.5710252,0,20.31882,0.8
1/9/2003,3-Jan,32.34192929,20.94192929,0,19.467446,0.8
1/10/2003,3-Jan,33.55186747,20.55186747,0,19.400126,0.8
1/11/2003,3-Jan,29.5390444,20.7390444,0,18.703904,0.8
1/12/2003,3-Jan,33.52889869,22.12889869,0,19.690114,0.8
1/13/2003,3-Jan,32.34611055,20.74611055,0,19.73666,0.8
1/14/2003,3-Jan,31.80687302,21.30687302,0,21.061,0.8
1/15/2003,3-Jan,32.90194455,20.30194455,0,21.105044,0.8
1/16/2003,3-Jan,30.69601391,20.69601391,0,19.725742,0.8
1/17/2003,3-Jan,32.00999054,21.00999054,0,19.085492,0.8
1/18/2003,3-Jan,32.97568887,19.97568887,0,20.564264,0.8
1/19/2003,3-Jan,29.65154074,21.05154074,0,20.940556,0.8
1/20/2003,3-Jan,33.60709691,20.60709691,0.7,18.262312,0.8
1/21/2003,3-Jan,32.32632835,20.72632835,0,14.957345,0.8
1/22/2003,3-Jan,32.64345221,21.64345221,0,17.957972,0.8
1/23/2003,3-Jan,33.79761057,22.19761057,0,20.723566,0.8
1/24/2003,3-Jan,31.29173235,20.69173235,0,22.17602,0.8
1/25/2003,3-Jan,33.70616876,21.70616876,0,21.311554,0.8
1/26/2003,3-Jan,31.72574007,21.52574007,0,19.040602,0.8
1/27/2003,3-Jan,32.27420522,19.67420522,0,19.47913,0.8
1/28/2003,3-Jan,31.22586707,20.62586707,0,19.849812,0.8
1/29/2003,3-Jan,32.55814986,21.15814986,0,20.753676,0.8
1/30/2003,3-Jan,31.40586044,21.00586044,0.2,22.418276,0.8
1/31/2003,3-Jan,32.1899328,21.3899328,0,19.473368,0.8
2/1/2003,3-Feb,32.10798099,22.50798099,0,20.38406,0.8
2/2/2003,3-Feb,32.87286655,23.07286655,0,19.833984,0.8
2/3/2003,3-Feb,32.23826933,20.63826933,1.4,19.754204,0.8
2/4/2003,3-Feb,33.5814964,21.7814964,0,19.714448,0.8
2/5/2003,3-Feb,31.06290009,21.46290009,0,17.979042,0.8
2/6/2003,3-Feb,26.83949825,19.83949825,0,20.039898,0.8
2/7/2003,3-Feb,32.20617985,21.20617985,0,17.37882,0.8
2/8/2003,3-Feb,31.76286799,20.76286799,0,19.029156,0.8
2/9/2003,3-Feb,32.70613155,21.70613155,0,17.45384,0.8
2/10/2003,3-Feb,34.94707996,21.74707996,0,19.699458,0.8
2/11/2003,3-Feb,34.44390578,21.94390578,0,18.945786,0.8
2/12/2003,3-Feb,33.21194445,22.01194445,0,19.446594,0.8
2/13/2003,3-Feb,31.56256108,23.96256108,0,20.000406,0.8
2/14/2003,3-Feb,33.08822475,21.58822475,0,18.60517,0.8
2/15/2003,3-Feb,33.4330114,21.6330114,0,17.009076,0.8
2/16/2003,3-Feb,31.68724194,19.48724194,0,15.817846,0.8
2/17/2003,3-Feb,35.20798478,21.70798478,0,18.423946,0.8
2/18/2003,3-Feb,33.41295659,22.61295659,0,22.815342,0.8
2/19/2003,3-Feb,30.04428957,20.64428957,0,21.664552,0.8
2/20/2003,3-Feb,30.53026831,20.73026831,0,15.846974,0.8
2/21/2003,3-Feb,31.50953437,20.50953437,0,13.074364,0.8
2/22/2003,3-Feb,33.76984866,21.26984866,0,15.152748,0.8
2/23/2003,3-Feb,33.9408123,21.2408123,0,18.48779,0.8
2/24/2003,3-Feb,34.70703206,22.50703206,0,16.14861,0.8
2/25/2003,3-Feb,33.37586279,22.37586279,0,17.30383,0.8
