Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
10/17/1997,Oct-97,31.18625743,22.08625743,0,20.191678,1.1751
10/18/1997,Oct-97,33.05003272,22.45003272,0,18.809608,1.1622
10/19/1997,Oct-97,31.17802319,23.97802319,13.9,20.505358,1.1493
10/20/1997,Oct-97,30.62794021,23.02794021,146.8,20.79281,1.1364
10/21/1997,Oct-97,31.33295036,20.93295036,12.9,18.687392,1.1235
10/22/1997,Oct-97,29.78435456,22.18435456,21.5,19.331938,1.1106
10/23/1997,Oct-97,31.28743376,21.88743376,0,17.562616,1.0977
10/24/1997,Oct-97,30.20681843,21.60681843,0.3,21.583806,1.0848
10/25/1997,Oct-97,30.64978988,22.04978988,46.5,21.473088,1.0719
10/26/1997,Oct-97,30.98818443,21.68818443,11,21.411444,1.059
10/27/1997,Oct-97,30.47554236,23.07554236,5.4,20.878518,1.0461
10/28/1997,Oct-97,31.50804213,21.50804213,5,20.587182,1.0332
10/29/1997,Oct-97,29.6181792,22.1181792,6.8,21.76702,1.0203
10/30/1997,Oct-97,29.87410699,21.67410699,0.3,21.83409,1.0074
10/31/1997,Oct-97,33.63563636,24.53563636,0,20.28237,0.9945
11/1/1997,Nov-97,32.4913929,23.6913929,0,18.967162,0.9816
11/2/1997,Nov-97,32.62469043,23.82469043,0,19.718612,0.9687
11/3/1997,Nov-97,32.56023897,22.56023897,0,19.707964,0.9558
11/4/1997,Nov-97,32.80652425,24.00652425,0,18.28556,0.9429
11/5/1997,Nov-97,32.40235566,24.10235566,1.1,18.297852,0.93
11/6/1997,Nov-97,30.05153447,22.65153447,54,19.719368,0.9171
11/7/1997,Nov-97,32.3897572,23.5897572,0.5,15.010121,0.9042
11/8/1997,Nov-97,31.56354278,24.26354278,2.5,13.256701,0.8913
11/9/1997,Nov-97,32.74638364,23.74638364,0,15.829878,0.8784
11/10/1997,Nov-97,30.1485627,22.0485627,3.5,19.126414,0.8655
11/11/1997,Nov-97,31.11242548,22.31242548,0,21.360012,0.8526
11/12/1997,Nov-97,30.98795901,23.58795901,0,22.157428,0.8397
11/13/1997,Nov-97,30.72902436,22.52902436,8.8,21.090028,0.8268
11/14/1997,Nov-97,33.30141317,23.30141317,0,20.844666,0.8139
11/15/1997,Nov-97,32.56682287,25.36682287,9.6,20.667004,0.8
11/16/1997,Nov-97,32.18305351,23.78305351,0.2,20.168094,0.8
11/17/1997,Nov-97,30.38762795,24.38762795,0.7,20.447776,0.8
11/18/1997,Nov-97,32.26855426,20.96855426,0,14.206422,0.8
11/19/1997,Nov-97,31.83694025,23.03694025,0,18.083246,0.8
11/20/1997,Nov-97,32.82828772,23.72828772,0,20.346274,0.8
11/21/1997,Nov-97,28.62020442,22.62020442,131.9,20.162086,0.8
11/22/1997,Nov-97,32.55510965,23.75510965,0,21.292242,0.8
11/23/1997,Nov-97,30.49301121,23.59301121,14.5,20.245242,0.8
11/24/1997,Nov-97,31.93301211,22.93301211,0,20.034278,0.8
11/25/1997,Nov-97,30.8589283,23.4589283,2.5,20.552468,0.8
11/26/1997,Nov-97,32.75,23.55,0,20.184578,0.8
11/27/1997,Nov-97,34.90362637,23.60362637,0,21.149184,0.8
11/28/1997,Nov-97,32.01959574,25.11959574,0,20.861782,0.8
11/29/1997,Nov-97,31.2907004,22.4907004,0,20.34349,0.8
11/30/1997,Nov-97,30.36844301,22.96844301,0,20.762424,0.8
12/1/1997,Dec-97,31.94967097,23.74967097,0,19.93559,0.8
12/2/1997,Dec-97,31.40310879,22.50310879,32.3,21.414698,0.8
12/3/1997,Dec-97,32.40366272,22.80366272,0,22.75007,0.8
12/4/1997,Dec-97,31.68983228,23.78983228,0,21.257678,0.8
12/5/1997,Dec-97,32.4169652,22.5169652,0,20.71521,0.8
12/6/1997,Dec-97,30.9055347,21.0055347,0,16.854866,0.8
12/7/1997,Dec-97,30.94547832,22.14547832,0.6,18.75041,0.8
12/8/1997,Dec-97,32.35768415,23.85768415,0,20.230564,0.8
12/9/1997,Dec-97,31.01384953,23.01384953,0,19.944786,0.8
12/10/1997,Dec-97,31.64239472,24.14239472,0,19.720888,0.8
12/11/1997,Dec-97,33.86704807,23.36704807,0,22.007272,0.8
12/12/1997,Dec-97,29.40602987,23.00602987,8.5,21.967918,0.8
12/13/1997,Dec-97,31.00127298,23.30127298,1.9,22.137622,0.8
12/14/1997,Dec-97,31.77858896,22.17858896,0,21.631666,0.8
12/15/1997,Dec-97,32.30182339,22.90182339,0,20.726274,0.8
12/16/1997,Dec-97,32.59674212,23.79674212,0,21.96557,0.8
12/17/1997,Dec-97,32.1921149,24.2921149,0,21.2074,0.8
12/18/1997,Dec-97,31.61380756,23.31380756,0,20.26918,0.8
12/19/1997,Dec-97,34.03192543,23.23192543,0,21.822256,0.8
12/20/1997,Dec-97,32.18841325,23.18841325,0,21.311698,0.8
12/21/1997,Dec-97,30.95496204,23.25496204,8.8,22.170406,0.8
12/22/1997,Dec-97,31.72523908,22.52523908,0,19.929182,0.8
12/23/1997,Dec-97,30.90501846,22.30501846,0.4,19.776088,0.8
12/24/1997,Dec-97,32.65818563,21.85818563,0,13.40019,0.8
12/25/1997,Dec-97,33.60388003,25.10388003,0,20.920358,0.8
12/26/1997,Dec-97,34.08590114,24.18590114,0,21.777114,0.8
12/27/1997,Dec-97,33.76751314,22.76751314,0,21.193952,0.8
12/28/1997,Dec-97,32.37536289,22.97536289,0,21.028604,0.8
12/29/1997,Dec-97,31.45998599,22.65998599,0,21.362232,0.8
12/30/1997,Dec-97,31.31345477,22.51345477,0,21.021248,0.8
12/31/1997,Dec-97,34.00765039,24.00765039,0,21.503528,0.8
1/1/1998,Jan-98,33.09336265,24.69336265,0,21.121658,0.8
1/2/1998,Jan-98,35.44252806,24.44252806,0,22.121944,0.8
1/3/1998,Jan-98,32.20608063,24.20608063,18.9,21.086194,0.8
1/4/1998,Jan-98,33.27163,25.27163,0,18.324412,0.8
1/5/1998,Jan-98,31.43164037,22.93164037,0,17.854952,0.8
1/6/1998,Jan-98,34.47260055,22.67260055,0,19.04502,0.8
1/7/1998,Jan-98,30.96553352,22.16553352,0.5,15.58914,0.8
1/8/1998,Jan-98,33.77674509,21.57674509,0,18.283286,0.8
1/9/1998,Jan-98,32.92000843,24.52000843,0,18.73907,0.8
1/10/1998,Jan-98,32.78537309,22.58537309,0,17.874758,0.8
1/11/1998,Jan-98,33.38159378,23.98159378,0,18.909562,0.8
1/12/1998,Jan-98,33.52845513,24.42845513,0,17.5457,0.8
1/13/1998,Jan-98,32.33536623,22.93536623,0,19.337566,0.8
1/14/1998,Jan-98,29.29249301,21.69249301,0,20.768496,0.8
1/15/1998,Jan-98,31.2221878,22.2221878,0,19.4991,0.8
1/16/1998,Jan-98,33.50651445,21.70651445,0,22.17971,0.8
1/17/1998,Jan-98,34.02262488,24.22262488,0,21.739912,0.8
1/18/1998,Jan-98,33.23664511,23.63664511,0,19.14306,0.8
1/19/1998,Jan-98,35.39464015,23.29464015,0,19.315064,0.8
1/20/1998,Jan-98,32.77217225,24.07217225,0,17.144378,0.8
1/21/1998,Jan-98,33.07971395,23.77971395,0,18.968222,0.8
1/22/1998,Jan-98,33.63593843,23.23593843,0,19.955298,0.8
1/23/1998,Jan-98,32.64363604,23.24363604,0,20.469092,0.8
1/24/1998,Jan-98,32.12683911,24.32683911,0,22.498946,0.8
1/25/1998,Jan-98,33.81371869,24.21371869,0,22.194504,0.8
1/26/1998,Jan-98,32.86019628,23.26019628,0,22.935012,0.8
1/27/1998,Jan-98,32.70129966,22.90129966,0,22.736642,0.8
1/28/1998,Jan-98,31.04216278,24.84216278,0,21.61312,0.8
1/29/1998,Jan-98,34.86939413,24.06939413,0,20.651978,0.8
1/30/1998,Jan-98,36.41612883,24.81612883,0,19.406774,0.8
1/31/1998,Jan-98,35.87033308,25.27033308,0,17.653012,0.8
2/1/1998,Feb-98,35.66489835,24.56489835,0,19.48709,0.8
2/2/1998,Feb-98,33.12661107,24.52661107,0,19.40275,0.8
2/3/1998,Feb-98,32.90227825,22.70227825,0,19.162272,0.8
2/4/1998,Feb-98,35.4992538,23.3992538,0,17.924498,0.8
2/5/1998,Feb-98,34.86671527,23.46671527,0,20.09041,0.8
2/6/1998,Feb-98,31.77263755,23.97263755,0,20.177192,0.8
2/7/1998,Feb-98,34.29667267,25.29667267,0,21.225432,0.8
2/8/1998,Feb-98,32.47232184,22.87232184,0,17.59439,0.8
2/9/1998,Feb-98,34.69146799,23.69146799,0,18.761068,0.8
2/10/1998,Feb-98,36.50775919,24.50775919,0,19.500846,0.8
2/11/1998,Feb-98,35.90750643,26.10750643,0,20.18964,0.8
2/12/1998,Feb-98,34.73795405,23.93795405,0,18.43338,0.8
2/13/1998,Feb-98,34.67511444,25.07511444,0,16.526263,0.8
2/14/1998,Feb-98,34.46003568,24.66003568,0,18.833556,0.8
2/15/1998,Feb-98,33.26188805,24.46188805,0,18.374784,0.8
2/16/1998,Feb-98,34.12559526,24.72559526,0,18.560374,0.8
2/17/1998,Feb-98,35.9,27.3,0,21.2498,0.8
2/18/1998,Feb-98,32.41941151,23.21941151,0,21.15181,0.8
2/19/1998,Feb-98,34.91221265,23.31221265,0,23.037918,0.8
2/20/1998,Feb-98,30.18624688,20.48624688,0,23.334416,0.8
2/21/1998,Feb-98,33.91220105,24.11220105,0,23.681756,0.8
2/22/1998,Feb-98,34.54284571,22.44284571,0,23.359576,0.8
2/23/1998,Feb-98,34.94646214,24.24646214,7.1,23.057686,0.8
2/24/1998,Feb-98,34.69426093,25.09426093,0,21.015868,0.8
2/25/1998,Feb-98,31.2131629,23.1131629,0.1,20.734006,0.8
2/26/1998,Feb-98,32.69986022,24.29986022,0,20.689584,0.8
2/27/1998,Feb-98,31.92845341,23.42845341,0,21.079368,0.8
2/28/1998,Feb-98,34.23550389,24.03550389,0,22.01931,0.8
3/1/1998,Mar-98,34.15970117,25.35970117,0,21.631034,0.8
3/2/1998,Mar-98,32.80675322,26.40675322,0,21.073464,0.8
3/3/1998,Mar-98,35.23141577,24.63141577,0,20.418524,0.8
3/4/1998,Mar-98,31.71332838,23.71332838,0,17.492884,0.8
3/5/1998,Mar-98,33.33577314,24.83577314,6.9,20.888852,0.8
3/6/1998,Mar-98,34.16741924,23.76741924,0,12.593174,0.8
3/7/1998,Mar-98,33.65996819,24.45996819,0,19.452518,0.8
3/8/1998,Mar-98,32.33559928,24.33559928,2.7,20.143388,0.8
3/9/1998,Mar-98,34.15969513,25.65969513,1.1,19.785492,0.8
3/10/1998,Mar-98,35.22368681,25.02368681,0,19.324824,0.8
3/11/1998,Mar-98,33.86098905,23.66098905,1.4,19.621856,0.8
3/12/1998,Mar-98,35.46692648,24.16692648,5,20.466758,0.8
3/13/1998,Mar-98,32.53785236,22.03785236,0,22.460928,0.8
3/14/1998,Mar-98,34.92656882,25.22656882,0,22.106602,0.8
3/15/1998,Mar-98,30.66685317,25.26685317,0,21.689514,0.8
3/16/1998,Mar-98,33.28684689,22.48684689,7,18.888372,0.8
3/17/1998,Mar-98,32.75497915,23.05497915,0,20.800246,0.8
3/18/1998,Mar-98,32.06845786,23.46845786,2.7,19.967502,0.8
3/19/1998,Mar-98,31.98825678,23.88825678,1.7,19.5811,0.8
3/20/1998,Mar-98,33.05265913,20.75265913,25.1,20.477344,0.8
3/21/1998,Mar-98,32.47055419,21.67055419,0,20.036486,0.8
3/22/1998,Mar-98,32.49105759,22.89105759,0.3,17.391736,0.8
3/23/1998,Mar-98,29.6866465,24.2866465,7,19.878642,0.8
3/24/1998,Mar-98,33.84980795,23.64980795,29.2,21.071664,0.8
3/25/1998,Mar-98,33.62993353,23.42993353,11.4,19.683556,0.8
3/26/1998,Mar-98,32.5199041,23.4199041,0,14.081552,0.8
3/27/1998,Mar-98,32.80841684,22.60841684,3.7,18.668092,0.8
3/28/1998,Mar-98,34.70325348,24.90325348,0,16.96189,0.8
3/29/1998,Mar-98,34.45548918,25.05548918,1.3,17.062158,0.8
3/30/1998,Mar-98,34.77485908,24.27485908,5,17.849608,0.8
3/31/1998,Mar-98,35.17686498,24.17686498,0,14.377437,0.8
4/1/1998,Apr-98,31.94866748,24.54866748,0,10.917711,0.8
4/2/1998,Apr-98,32.30552706,23.90552706,13,17.409232,0.8
4/3/1998,Apr-98,32.17588496,23.47588496,7,16.335879,0.8
4/4/1998,Apr-98,34.97373904,26.17373904,0,18.930148,0.8
4/5/1998,Apr-98,30.92451929,23.52451929,39.7,15.776347,0.8
4/6/1998,Apr-98,32.89703069,22.69703069,1,18.38891,0.8
4/7/1998,Apr-98,27.92680437,23.62680437,0.5,20.156204,0.8
4/8/1998,Apr-98,32.77213786,24.37213786,70.2,18.066786,0.8
4/9/1998,Apr-98,31.63420636,23.43420636,2.8,19.189062,0.8
4/10/1998,Apr-98,29.5492302,21.1492302,40.7,15.84901,0.8
4/11/1998,Apr-98,29.55395751,21.75395751,19.1,18.256022,0.8
4/12/1998,Apr-98,33.55063077,23.55063077,14.9,17.956494,0.8
4/13/1998,Apr-98,31.15890033,22.35890033,28.9,18.719132,0.8
4/14/1998,Apr-98,31.74574087,24.34574087,4.4,15.389666,0.8
4/15/1998,Apr-98,33.41507854,24.61507854,7,14.603426,0.816
4/16/1998,Apr-98,29.75182721,22.65182721,28.9,17.812242,0.832
4/17/1998,Apr-98,33.98490577,22.38490577,0,16.551702,0.848
4/18/1998,Apr-98,30.05254243,23.05254243,0,15.068624,0.864
4/19/1998,Apr-98,30.01169598,22.11169598,0,12.429474,0.88
4/20/1998,Apr-98,34.29257643,22.79257643,0,11.774284,0.896
4/21/1998,Apr-98,32.66496978,23.96496978,12.2,13.84725,0.912
4/22/1998,Apr-98,29.94075484,22.34075484,0,20.740474,0.928
4/23/1998,Apr-98,31.35353371,20.95353371,57.7,19.693646,0.944
4/24/1998,Apr-98,26.95166997,23.75166997,0.5,13.812134,0.96
4/25/1998,Apr-98,29.08167011,20.88167011,9.8,18.958758,0.976
4/26/1998,Apr-98,29.17960102,22.57960102,8.3,12.819082,0.992
4/27/1998,Apr-98,29.86933348,21.86933348,2.9,19.042504,1.008
4/28/1998,Apr-98,29.07957545,21.67957545,0,20.962088,1.024
4/29/1998,Apr-98,30.70330407,23.30330407,0.1,19.995742,1.04
4/30/1998,Apr-98,33.25512657,23.65512657,0,14.184674,1.056
5/1/1998,May-98,30.0876135,24.4876135,0.5,15.652453,1.072
5/2/1998,May-98,31.09452159,22.89452159,9.8,16.204704,1.088
5/3/1998,May-98,31.73590798,22.73590798,0,15.237405,1.104
5/4/1998,May-98,31.65,23.55,0,11.7102,1.12
5/5/1998,May-98,30.32423246,24.12423246,0,15.99486,1.136
5/6/1998,May-98,29.95791098,23.75791098,2.5,13.534151,1.152
5/7/1998,May-98,32.22703091,23.02703091,0,17.408374,1.168
5/8/1998,May-98,27.92444766,23.12444766,15,19.112744,1.184
5/9/1998,May-98,30.14793043,21.94793043,16.8,18.433834,1.2
5/10/1998,May-98,30.17076277,22.37076277,41.7,17.471526,1.2
5/11/1998,May-98,32.68856316,22.28856316,0,18.232872,1.2
5/12/1998,May-98,28.28054803,22.08054803,4.5,16.107222,1.2
5/13/1998,May-98,28.21475425,23.41475425,0,17.676008,1.2
5/14/1998,May-98,29.80219115,22.10219115,54.3,18.9096,1.2
5/15/1998,May-98,29.69388311,21.99388311,23.5,16.855374,1.2
5/16/1998,May-98,29.95040389,22.15040389,0.3,16.61795,1.2
5/17/1998,May-98,30.10862607,21.90862607,0,10.208427,1.2
5/18/1998,May-98,31.39951692,23.19951692,12.1,8.1410645,1.2
5/19/1998,May-98,30.25302495,21.25302495,1.2,15.494263,1.2
5/20/1998,May-98,31.15715841,22.95715841,40.8,20.08928,1.2
5/21/1998,May-98,29.60868978,25.50868978,2.6,21.301234,1.2
5/22/1998,May-98,32.31453353,22.91453353,0,18.837052,1.2
5/23/1998,May-98,28.42024059,19.92024059,31,13.074808,1.2
5/24/1998,May-98,29.90643046,21.80643046,17,12.096256,1.2
5/25/1998,May-98,30.52299918,22.52299918,0.7,9.874028,1.2
5/26/1998,May-98,32.84510269,23.04510269,36.7,16.770967,1.2
5/27/1998,May-98,32.36498057,23.56498057,2.8,14.352959,1.2
5/28/1998,May-98,28.53378159,21.53378159,77,12.286095,1.2
5/29/1998,May-98,31.37114795,24.37114795,1.9,18.510198,1.2
5/30/1998,May-98,28.36004722,22.56004722,18.9,17.768516,1.2
5/31/1998,May-98,28.01713297,21.81713297,32.8,13.431478,1.2
6/1/1998,Jun-98,29.23585326,22.33585326,14.8,16.474889,1.2
6/2/1998,Jun-98,29.1890634,22.5890634,8,18.499092,1.2
6/3/1998,Jun-98,29.40755796,22.80755796,25,15.575238,1.2
6/4/1998,Jun-98,30.24279416,22.34279416,0,18.320674,1.2
6/5/1998,Jun-98,30.34787985,21.54787985,6,19.474008,1.2
6/6/1998,Jun-98,31.76574149,22.96574149,0,19.160944,1.2
6/7/1998,Jun-98,29.31957204,23.51957204,2,10.857621,1.2
6/8/1998,Jun-98,29.65390805,23.55390805,25.1,13.940117,1.2
6/9/1998,Jun-98,29.20112509,21.20112509,7.2,17.088028,1.2
6/10/1998,Jun-98,30.16185406,22.16185406,0,21.732898,1.2
6/11/1998,Jun-98,30.49447698,21.79447698,23.9,19.349706,1.2
6/12/1998,Jun-98,31.68546987,21.88546987,0,13.946438,1.2
6/13/1998,Jun-98,30.3253803,22.2253803,0,20.094192,1.2
6/14/1998,Jun-98,31.3315536,22.7315536,3.1,16.66584,1.2
6/15/1998,Jun-98,29.87851211,21.27851211,43.2,13.893844,1.2
6/16/1998,Jun-98,27.59618908,20.99618908,27.5,14.723354,1.1876
6/17/1998,Jun-98,30.5122223,23.8122223,0,18.2481,1.1747
6/18/1998,Jun-98,31.21349485,23.21349485,0.3,17.07938,1.1618
6/19/1998,Jun-98,30.5859878,22.9859878,0,18.704914,1.1489
6/20/1998,Jun-98,31.05822321,22.85822321,8.5,14.525488,1.136
6/21/1998,Jun-98,30.89749654,22.89749654,1.7,13.25153,1.1231
6/22/1998,Jun-98,29.89608342,21.49608342,0,16.250741,1.1102
6/23/1998,Jun-98,31.29774328,21.69774328,0,14.739748,1.0973
6/24/1998,Jun-98,29.70603526,22.30603526,6,14.522492,1.0844
6/25/1998,Jun-98,25.15992355,23.45992355,34,14.959591,1.0715
6/26/1998,Jun-98,29.41129381,21.01129381,0,12.233064,1.0586
6/27/1998,Jun-98,27.81940672,23.01940672,39.7,10.119638,1.0457
6/28/1998,Jun-98,28.90501592,20.30501592,7.2,11.702838,1.0328
6/29/1998,Jun-98,29.13858275,20.23858275,4.3,19.868778,1.0199
6/30/1998,Jun-98,31.31304356,22.11304356,1,20.143872,1.007
7/1/1998,Jul-98,29.89633334,23.29633334,0,17.496672,0.9941
7/2/1998,Jul-98,29.54739267,19.74739267,1.4,13.532829,0.9812
7/3/1998,Jul-98,29.3575691,21.3575691,16.8,13.566426,0.9683
7/4/1998,Jul-98,31.09949917,22.49949917,0,17.411682,0.9554
7/5/1998,Jul-98,31.59867224,22.59867224,30.3,17.01836,0.9425
7/6/1998,Jul-98,31.03916415,23.33916415,0,16.517496,0.9296
7/7/1998,Jul-98,29.25366991,21.15366991,42,17.82809,0.9167
7/8/1998,Jul-98,27.30346799,22.00346799,12,16.469317,0.9038
7/9/1998,Jul-98,27.80923949,20.80923949,18,18.750448,0.8909
7/10/1998,Jul-98,27.46106857,19.56106857,0,12.097324,0.878
7/11/1998,Jul-98,29.71598644,19.91598644,0.5,13.158371,0.8651
7/12/1998,Jul-98,28.44734649,21.84734649,13,17.881274,0.8522
7/13/1998,Jul-98,30.57645787,21.47645787,0,19.514992,0.8393
7/14/1998,Jul-98,30.3548013,22.1548013,10,17.363642,0.8264
7/15/1998,Jul-98,30.15176689,22.15176689,18.2,18.429016,0.8135
7/16/1998,Jul-98,30.34978267,21.74978267,0,16.418118,0.8
7/17/1998,Jul-98,31.29272484,22.39272484,0,14.388279,0.8
7/18/1998,Jul-98,30.66963093,22.46963093,0,16.576165,0.8
7/19/1998,Jul-98,30.86507611,21.06507611,0,16.562984,0.8
7/20/1998,Jul-98,30.2337474,21.4337474,0,18.763192,0.8
7/21/1998,Jul-98,31.48076929,22.68076929,7.2,18.383308,0.8
7/22/1998,Jul-98,29.14779801,22.14779801,6.5,16.092067,0.8
7/23/1998,Jul-98,29.96960898,22.06960898,0.1,18.537294,0.8
7/24/1998,Jul-98,29.74278336,21.34278336,1.2,15.546425,0.8
7/25/1998,Jul-98,27.81416749,23.01416749,0.3,17.470862,0.8
7/26/1998,Jul-98,29.68162602,22.08162602,2.5,15.923778,0.8
7/27/1998,Jul-98,28.28379995,21.68379995,1.6,17.462702,0.8
7/28/1998,Jul-98,29.29885203,21.19885203,14.3,19.343366,0.8
7/29/1998,Jul-98,30.61912326,23.11912326,0.8,15.968335,0.8
7/30/1998,Jul-98,31.13795676,23.53795676,0.4,16.348363,0.8
7/31/1998,Jul-98,29.97029615,21.37029615,56,20.959032,0.8
8/1/1998,Aug-98,29.55769223,21.35769223,5.4,18.93934,0.8
8/2/1998,Aug-98,30.15762762,19.75762762,0,17.714286,0.8
8/3/1998,Aug-98,30.50082286,21.30082286,0,17.709472,0.8
8/4/1998,Aug-98,30.31382355,21.51382355,22.9,18.03706,0.8
8/5/1998,Aug-98,26.32149345,22.12149345,2.5,19.398422,0.8
8/6/1998,Aug-98,30.20832297,21.00832297,0,16.641099,0.8
8/7/1998,Aug-98,29.17223489,22.07223489,3,17.701634,0.8
8/8/1998,Aug-98,27.28452055,19.68452055,46.5,19.42265,0.8
8/9/1998,Aug-98,28.31089946,22.71089946,2.1,21.747106,0.8
8/10/1998,Aug-98,27.87345811,21.27345811,33.4,14.997256,0.8
8/11/1998,Aug-98,30.85502404,22.25502404,14.6,20.256368,0.8
8/12/1998,Aug-98,29.45688145,22.25688145,0,19.141022,0.8
8/13/1998,Aug-98,29.57637933,21.07637933,12.1,17.091382,0.8
8/14/1998,Aug-98,29.71583904,22.31583904,8.5,13.877272,0.8
8/15/1998,Aug-98,32.35393729,21.35393729,0,19.355066,0.816
8/16/1998,Aug-98,30.25243008,22.45243008,0,17.645834,0.832
8/17/1998,Aug-98,31.25162705,22.85162705,1.3,18.370182,0.848
8/18/1998,Aug-98,33.77206534,23.07206534,0,21.00789,0.864
8/19/1998,Aug-98,32.70429323,21.70429323,0.2,18.508078,0.88
8/20/1998,Aug-98,27.2128755,22.2128755,0.6,20.033294,0.896
8/21/1998,Aug-98,30.45125361,22.65125361,3.5,19.72113,0.912
8/22/1998,Aug-98,29.22793559,21.12793559,19.1,19.951802,0.928
8/23/1998,Aug-98,31.51890136,22.31890136,0,21.790302,0.944
8/24/1998,Aug-98,31.59386622,21.89386622,0,21.26281,0.96
8/25/1998,Aug-98,32.81390937,24.21390937,0,19.804496,0.976
8/26/1998,Aug-98,31.27457489,22.07457489,0.3,17.809342,0.992
8/27/1998,Aug-98,30.89079977,23.09079977,18.1,18.704252,1.008
8/28/1998,Aug-98,32.40216919,23.20216919,0,20.955012,1.024
8/29/1998,Aug-98,30.86329864,22.76329864,0.4,18.684418,1.04
8/30/1998,Aug-98,30.4344901,21.8344901,34,12.483548,1.056
8/31/1998,Aug-98,31.99231338,22.39231338,0,20.052074,1.072
9/1/1998,Sep-98,32.45003557,24.05003557,0,19.386778,1.088
9/2/1998,Sep-98,33.24269956,22.44269956,0,18.587266,1.104
9/3/1998,Sep-98,31.61937957,23.61937957,4.5,19.88923,1.12
9/4/1998,Sep-98,31.61812032,23.91812032,0,22.254932,1.136
9/5/1998,Sep-98,30.02832559,25.42832559,20.1,20.795554,1.152
9/6/1998,Sep-98,32.10123713,23.30123713,2.8,19.919236,1.168
9/7/1998,Sep-98,29.65335906,21.15335906,0,19.877756,1.184
9/8/1998,Sep-98,31.29130269,22.09130269,0,18.419704,1.2
9/9/1998,Sep-98,31.61295045,22.41295045,0.6,19.629032,1.2
9/10/1998,Sep-98,29.30728513,21.60728513,4.7,20.430106,1.2
9/11/1998,Sep-98,28.50643409,23.90643409,31.8,19.017798,1.2
9/12/1998,Sep-98,31.00428507,22.40428507,28.4,18.332354,1.2
9/13/1998,Sep-98,31.03191518,22.23191518,17.8,18.323056,1.2
9/14/1998,Sep-98,30.56549328,21.66549328,0.4,17.875944,1.2
9/15/1998,Sep-98,30.19764483,20.99764483,4.7,20.105656,1.2
9/16/1998,Sep-98,29.94109774,22.74109774,16,17.738816,1.2
9/17/1998,Sep-98,32.14223626,25.14223626,0,17.04182,1.2
9/18/1998,Sep-98,30.08218008,23.88218008,4.8,20.626272,1.2
9/19/1998,Sep-98,30.30468287,21.00468287,0,19.391118,1.2
9/20/1998,Sep-98,32.18941182,23.58941182,0,16.25215,1.2
9/21/1998,Sep-98,31.71018942,20.71018942,0,17.75616,1.2
9/22/1998,Sep-98,32.77023227,23.87023227,0,20.536464,1.2
9/23/1998,Sep-98,31.7124826,21.7124826,0,21.494008,1.2
9/24/1998,Sep-98,30.37427752,22.27427752,1.6,18.979494,1.2
9/25/1998,Sep-98,32.7496976,21.7496976,0,19.58553,1.2
9/26/1998,Sep-98,31.8506174,22.2506174,0,19.426938,1.2
9/27/1998,Sep-98,30.58097987,22.38097987,22.8,20.41483,1.2
9/28/1998,Sep-98,29.78616696,22.48616696,13,22.07348,1.2
9/29/1998,Sep-98,29.48794486,21.68794486,47.6,21.873994,1.2
9/30/1998,Sep-98,32.82866008,21.82866008,0,22.05488,1.2
10/1/1998,Oct-98,31.64599537,22.44599537,0,14.936419,1.2
10/2/1998,Oct-98,30.84254552,21.84254552,0.2,16.191722,1.2
10/3/1998,Oct-98,32.00388386,22.50388386,7.3,20.54991,1.2
10/4/1998,Oct-98,31.98488487,23.38488487,0,19.774484,1.2
10/5/1998,Oct-98,33.05045242,23.25045242,0,19.943292,1.2
10/6/1998,Oct-98,31.4528556,22.8528556,0.3,18.540628,1.2
10/7/1998,Oct-98,32.43215598,23.93215598,1.1,17.728048,1.2
10/8/1998,Oct-98,30.99420779,21.79420779,39.6,18.262698,1.2
10/9/1998,Oct-98,29.34327691,20.34327691,93.8,17.909856,1.2
10/10/1998,Oct-98,32.36789912,22.16789912,0,20.435298,1.2
10/11/1998,Oct-98,31.9017769,22.7017769,0,20.92478,1.2
10/12/1998,Oct-98,29.76353538,24.26353538,0,21.902678,1.2
10/13/1998,Oct-98,32.74004475,23.64004475,0,18.226306,1.2
10/14/1998,Oct-98,31.65045645,23.05045645,0,17.953148,1.2
10/15/1998,Oct-98,30.08548538,22.18548538,16.5,17.262686,1.2
10/16/1998,Oct-98,30.40108799,21.50108799,1.1,20.816086,1.188
10/17/1998,Oct-98,29.60109619,22.10109619,43.2,20.917428,1.1751
10/18/1998,Oct-98,30.75300636,23.15300636,10.3,21.323236,1.1622
10/19/1998,Oct-98,32.65477852,22.45477852,0,17.888356,1.1493
10/20/1998,Oct-98,31.88606636,23.78606636,0,19.41558,1.1364
10/21/1998,Oct-98,31.38399202,23.18399202,9,17.882642,1.1235
10/22/1998,Oct-98,32.16926107,23.36926107,54,20.191734,1.1106
10/23/1998,Oct-98,32.39324083,23.79324083,0,20.491534,1.0977
10/24/1998,Oct-98,32.13626228,23.03626228,5.8,21.53109,1.0848
10/25/1998,Oct-98,32.09575796,23.29575796,0,20.533252,1.0719
10/26/1998,Oct-98,31.89291028,22.69291028,0,21.452884,1.059
10/27/1998,Oct-98,33.17013206,24.97013206,0,19.623534,1.0461
10/28/1998,Oct-98,29.73186854,22.33186854,41.1,20.413898,1.0332
10/29/1998,Oct-98,31.7990255,23.1990255,0,19.198742,1.0203
10/30/1998,Oct-98,31.3231937,23.4231937,5.7,12.976779,1.0074
